fand	finden	VVFIN	1	0	0	0.347328	0.385496	0.267176
fangend	fangend	ADJD	1	0	0	-	-	-
fantasievoll	fantasievoll	ADJD	1	0	0	-	-	-
fantastisch	fantastisch	ADJD	1	0	0	0.714286	0.047619	0.238095
farbenfreudig	farbenfreudig	ADJD	1	0	0	-	-	-
farbenprächtig	farbenprächtig	ADJD	1	0	0	-	-	-
farbenreich	farbenreich	ADJD	1	0	0	-	-	-
fasslich	faßlich	ADJD	1	0	0	-	-	-
fassungslos	fassungslos	ADJD	1	0	0	-	-	-
faszinierend	faszinierend	ADJD	1	0	0	0.5	0	0.5
federführend	federführend	ADJD	1	0	0	-	-	-
fehlerfrei	fehlerfrei	ADJD	1	0	0	0.3	0.6	0.1
fehlerlos	fehlerlos	ADJD	1	0	0	-	-	-
feierlich	feierlich	ADJD	1	0	0	-	-	-
feiern	feiern	VVINF	1	0	0	0.2	0.6	0.2
feierte	feiern	VVFIN	1	0	0	0.2	0.6	0.2
fein	fein	ADJD	1	0	0	0.617021	0.234043	0.148936
feinfühlig	feinfühlig	ADJD	1	0	0	-	-	-
feingliederig	feingliederig	ADJD	1	0	0	-	-	-
feinsinnig	feinsinnig	ADJD	1	0	0	-	-	-
feinverteilt	feinverteilt	ADJD	1	0	0	-	-	-
fern	fern	ADJD	1	0	0	0.4	0.4	0.2
fertig	fertig	ADJD	1	0	0	0.534483	0.327586	0.137931
fesch	fesch	ADJD	1	0	0	-	-	-
fesselnd	fesselnd	ADJD	1	0	0	-	-	-
festlegen	festlegen	VVINF	1	0	0	1	0	0
festlich	festlich	ADJD	1	0	0	1	0	0
festzurren	festzurren	VVINF	1	0	0	-	-	-
feudal	feudal	ADJD	1	0	0	-	-	-
feuerte	feuern	VVFIN	1	0	0	0	1	0
feurig	feurig	ADJD	1	0	0	-	-	-
fidel	fidel	VVINF	1	0	0	-	-	-
fleckenfrei	fleckenfrei	ADJD	1	0	0	-	-	-
fleckenlos	fleckenlos	ADJD	1	0	0	-	-	-
fleißig	fleißig	ADJD	1	0	0	-	-	-
fließend	fließend	ADJD	1	0	0	0.666667	0	0.333333
flimmernd	flimmernd	ADJD	1	0	0	-	-	-
flink	flink	ADJD	1	0	0	0.666667	0	0.333333
flittern	flittern	VVINF	1	0	0	-	-	-
florierend	florierend	ADJD	1	0	0	-	-	-
flott	flott	ADJD	1	0	0	0.4	0.333333	0.266667
flächendeckend	flächendeckend	ADJD	1	0	0	-	-	-
folgenschwer	folgenschwer	ADJD	1	0	0	-	-	-
folgerichtig	folgerichtig	ADJD	1	0	0	-	-	-
folgsam	folgsam	ADJD	1	0	0	-	-	-
fortgeschritten	fortschreiten	VVPP	1	0	0	0	1	0
fortschreitend	fortschreitend	ADJD	1	0	0	-	-	-
fortschrittlich	fortschrittlich	ADJD	1	0	0	-	-	-
fraglos	fraglos	ADJD	1	0	0	-	-	-
frei	frei	ADJD	1	0	0	0.354839	0.483871	0.16129
freigebig	freigebig	ADJD	1	0	0	-	-	-
freigiebig	freigiebig	ADJD	1	0	0	-	-	-
freiheitlich	freiheitlich	ADJD	1	0	0	-	-	-
freimütig	freimütig	ADJD	1	0	0	-	-	-
freiweg	freiweg	ADJD	1	0	0	-	-	-
freiwillig	freiwillig	ADJD	1	0	0	0	0.666667	0.333333
freizügig	freizügig	ADJD	1	0	0	-	-	-
freudig	freudig	ADJD	1	0	0	0	0.5	0.5
freudvoll	freudvoll	ADJD	1	0	0	-	-	-
freundlich	freundlich	ADJD	1	0	0	0.266667	0.4	0.333333
freundlichen	freundlich	ADJA	1	0	0	0.266667	0.4	0.333333
freundschaftlich	freundschaftlich	ADJD	1	0	0	-	-	-
friedfertig	friedfertig	ADJD	1	0	0	-	-	-
friedlich	friedlich	ADJD	1	0	0	-	-	-
friedliebend	friedliebend	ADJD	1	0	0	-	-	-
friedvoll	friedvoll	ADJD	1	0	0	-	-	-
frisch	frisch	ADJD	1	0	0	0.537037	0.277778	0.185185
frischte	frischen	ADJD	1	0	0	-	-	-
froh	froh	ADJD	1	0	0	0.318182	0.454545	0.227273
frohgemut	frohgemut	ADJD	1	0	0	-	-	-
frohlocken	frohlocken	VVINF	1	0	0	-	-	-
frohlockend	frohlockend	ADJD	1	0	0	-	-	-
frohlockte	frohlockt	ADJD	1	0	0	-	-	-
fromm	fromm	ADJD	1	0	0	-	-	-
fruchtbar	fruchtbar	ADJD	1	0	0	-	-	-
fröhlich	fröhlich	ADJD	1	0	0	0.571429	0.428571	0
frömmlerisch	frömmlerisch	ADJD	1	0	0	-	-	-
funkeln	funkeln	VVINF	1	0	0	-	-	-
funkelnd	funkelnd	ADJD	1	0	0	-	-	-
funkelte	funkeln	VVFIN	1	0	0	-	-	-
funktional	funktional	ADJD	1	0	0	0.375	0.375	0.25
funktionell	funktionell	ADJD	1	0	0	0.5	0.25	0.25
funktionieren	funktionieren	VVINF	1	0	0	0.237875	0.533487	0.228637
funktionsfähig	funktionsfähig	ADJD	1	0	0	0	0.5	0.5
furchtlos	furchtlos	ADJD	1	0	0	-	-	-
fähig	fähig	ADJD	1	0	0	0.363636	0.636364	0
förderlich	förderlich	ADJD	1	0	0	0	1	0
förmlich	förmlich	ADJD	1	0	0	0.333333	0.333333	0.333333
fügen	fügen	VVINF	1	0	0	0.6	0.4	0
fügsam	fügsam	ADJD	1	0	0	-	-	-
fühlbar	fühlbar	ADJD	1	0	0	-	-	-
führend	führend	ADJD	1	0	0	0	1	0
führte	führen	VVFIN	1	0	0	0.161765	0.588235	0.25
galant	galant	ADJD	1	0	0	-	-	-
gangbar	gangbar	ADJD	1	0	0	-	-	-
ganzheitlich	ganzheitlich	ADJD	1	0	0	-	-	-
ganzzahlig	ganzzahlig	ADJD	1	0	0	-	-	-
gastfreundlich	gastfreundlich	ADJD	1	0	0	-	-	-
gebannt	gebannt	ADJD	1	0	0	-	-	-
gebildet	gebildet	ADJD	1	0	0	-	-	-
geblendet	blenden	VVPP	1	0	0	0.2	0.6	0.2
geborgen	geborgen	ADJD	1	0	0	-	-	-
gebrauchsfertig	gebrauchsfertig	ADJD	1	0	0	-	-	-
gebührend	gebührend	ADJD	1	0	0	-	-	-
gedeihend	gedeihend	ADJD	1	0	0	-	-	-
gediegen	gediegen	ADJD	1	0	0	0	0.5	0.5
geduldig	geduldig	ADJD	1	0	0	0	0	1
geehrt	ehren	VVPP	1	0	0	0.25	0.5	0.25
geeignet	geeignet	ADJD	1	0	0	0.09375	0.5	0.40625
gefahrlos	gefahrlos	ADJD	1	0	0	1	0	0
gefasst	fassen	VVPP	1	0	0	0.26087	0.478261	0.26087
gefeiert	feiern	VVPP	1	0	0	0.2	0.6	0.2
geflissentlich	geflissentlich	ADJD	1	0	0	-	-	-
gefragt	fragen	VVPP	1	0	0	0.119048	0.595238	0.285714
gefächert	fächern	VVPP	1	0	0	-	-	-
gefällig	gefällig	ADJD	1	0	0	0	0.5	0.5
gefügig	gefügig	ADJD	1	0	0	-	-	-
gefühlsmäßig	gefühlsmäßig	ADJD	1	0	0	0	0	1
gefühlvoll	gefühlvoll	ADJD	1	0	0	0.666667	0.166667	0.166667
gehaltreich	gehaltreich	ADJD	1	0	0	-	-	-
geheiligt	heiligen	VVPP	1	0	0	-	-	-
gehoben	heben	VVPP	1	0	0	0.3	0.4	0.3
geht	gehen	VVFIN	1	0	0	0.284375	0.496875	0.21875
gehäckselt	häckseln	VVPP	1	0	0	1	0	0
geifern	geifern	VVINF	1	0	0	-	-	-
geiferte	geifern	VVFIN	1	0	0	-	-	-
geil	geil	ADJD	1	0	0	0.35	0.4	0.25
geistesverwandt	geistesverwandt	ADJD	1	0	0	-	-	-
geistig	geistig	ADJD	1	0	0	0.333333	0.333333	0.333333
geistlich	geistlich	ADJD	1	0	0	-	-	-
geistreich	geistreich	ADJD	1	0	0	0	1	0
geistvoll	geistvoll	ADJD	1	0	0	-	-	-
gekommen	kommen	VVPP	1	0	0	0.268817	0.491039	0.240143
gelagert	lagern	VVPP	1	0	0	0	0.5	0.5
gelassen	lassen	VVPP	1	0	0	0.284974	0.469775	0.24525
gelegen	liegen	VVPP	1	0	0	0.268482	0.490272	0.241245
gelehrsam	gelehrsam	VVPP	1	0	0	-	-	-
gelehrt	lehren	VVPP	1	0	0	0.5	0.5	0
geliebt	lieben	VVPP	1	0	0	0.458333	0.375	0.166667
gelind	gelind	ADJD	1	0	0	0	0.75	0.25
gelingen	gelingen	VVINF	1	0	0	0.403846	0.384615	0.211538
gelockert	lockern	VVPP	1	0	0	0	0	1
gelungen	gelingen	VVPP	1	0	0	0.403846	0.384615	0.211538
geläutert	läutern	VVPP	1	0	0	-	-	-
gemeinnützig	gemeinnützig	ADJD	1	0	0	-	-	-
gemächlich	gemächlich	ADJD	1	0	0	-	-	-
gemäßigt	mäßigen	VVPP	1	0	0	-	-	-
gemütlich	gemütlich	ADJD	1	0	0	1	0	0
genau	genau	ADJD	1	0	0	0.338542	0.401042	0.260417
genehm	genehm	ADJD	1	0	0	-	-	-
geneigt	neigen	VVPP	1	0	0	0	0.583333	0.416667
genießbar	genießbar	ADJD	1	0	0	0	1	0
genießen	genießen	VVINF	1	0	0	0.566667	0.266667	0.166667
genießerisch	genießerisch	ADJD	1	0	0	-	-	-
genoss	genießen	VVFIN	1	0	0	0.566667	0.266667	0.166667
genug	genug	ADV	1	0	0	0.295455	0.375	0.329545
genusstaugliches	genusstaugliches	ADJD	1	0	0	-	-	-
genügend	genügend	ADJD	1	0	0	0	0.5	0.5
genüsslich	genüßlich	ADJD	1	0	0	-	-	-
geordnet	ordnen	VVPP	1	0	0	0	0	1
gepflegt	pflegen	VVPP	1	0	0	0.5	0.5	0
geradlinig	geradlinig	ADJD	1	0	0	-	-	-
geraten	geraten	VVINF	1	0	0	0.422414	0.387931	0.189655
gerecht	gerecht	ADJD	1	0	0	0	0.666667	0.333333
gerechterweise	gerechterweise	ADJD	1	0	0	-	-	-
gerechtfertigt	rechtfertigen	VVPP	1	0	0	0.230769	0.307692	0.461538
geregelt	regeln	VVPP	1	0	0	0.166667	0.666667	0.166667
geringem	gering	ADJA	1	0	0	0.3875	0.3875	0.225
gern	gern	ADV	1	0	0	0.315789	0.315789	0.368421
gerne	gerne	ADV	1	0	0	0.387755	0.346939	0.265306
geräumig	geräumig	ADJD	1	0	0	0.5	0	0.5
gescheit	gescheit	ADJD	1	0	0	0.333333	0.444444	0.222222
geschickt	schicken	VVPP	1	0	0	0.0886076	0.759494	0.151899
geschickterweise	geschickterweise	ADJD	1	0	0	-	-	-
geschillert	schillern	VVPP	1	0	0	-	-	-
geschlossen	schließen	VVPP	1	0	0	0.254902	0.490196	0.254902
geschmackvoll	geschmackvoll	ADJD	1	0	0	0.5	0.5	0
geschmeidig	geschmeidig	ADJD	1	0	0	0	1	0
geschäftstüchtig	geschäftstüchtig	ADJD	1	0	0	-	-	-
geschützt	schützen	VVPP	1	0	0	0.5	0.333333	0.166667
gesellig	gesellig	ADJD	1	0	0	-	-	-
gesellschaftliche	gesellschaftlich	ADJA	1	0	0	-	-	-
gesetzestreu	gesetzestreu	ADJD	1	0	0	-	-	-
gesetzlich	gesetzlich	ADJD	1	0	0	0	1	0
gesetzmäßig	gesetzmäßig	ADJD	1	0	0	-	-	-
gesichert	sichern	VVPP	1	0	0	0.3	0.6	0.1
gesittet	gesittet	ADJD	1	0	0	-	-	-
gestalterisch	gestalterisch	ADJD	1	0	0	-	-	-
gestaltete	gestalten	VVPP	1	0	0	0.315789	0.315789	0.368421
gesund	gesund	ADJD	1	0	0	0.3	0.5	0.2
getreu	getreu	ADJD	1	0	0	-	-	-
getrieben	treiben	VVPP	1	0	0	0.666667	0.222222	0.111111
gewaltfrei	gewaltfrei	ADJD	1	0	0	-	-	-
gewaltlos	gewaltlos	ADJD	1	0	0	-	-	-
gewandt	wenden	VVPP	1	0	0	0.2	0.8	0
geweiht	weihen	VVPP	1	0	0	-	-	-
gewidmet	widmen	VVPP	1	0	0	-	-	-
gewinnbringend	gewinnbringend	ADJD	1	0	0	-	-	-
gewinnend	gewinnend	ADJD	1	0	0	-	-	-
gewinnmindernd	gewinnmindernd	ADJD	1	0	0	-	-	-
gewiss	gewiß	ADJD	1	0	0	0.285714	0.380952	0.333333
gewissenhaft	gewissenhaft	ADJD	1	0	0	0	1	0
gewitzt	gewitzt	ADJD	1	0	0	-	-	-
gewohnt	wohnen	VVPP	1	0	0	0.375	0.4375	0.1875
gewähren	gewähren	VVINF	1	0	0	0	1	0
gewährte	gewähren	VVFIN	1	0	0	0	1	0
gezielt	zielen	VVPP	1	0	0	0	0.5	0.5
geziemte	geziemen	VVPP	1	0	0	-	-	-
geübt	üben	VVPP	1	0	0	0.571429	0.142857	0.285714
glamourös	glamourös	VVINF	1	0	0	-	-	-
glatt	glatt	ADJD	1	0	0	0.386364	0.340909	0.272727
glaubhaft	glaubhaft	ADJD	1	0	0	-	-	-
glaubwürdig	glaubwürdig	ADJD	1	0	0	-	-	-
gleichmacherisch	gleichmacherisch	ADJD	1	0	0	-	-	-
gleichmäßig	gleichmäßig	ADJD	1	0	0	0.352941	0.411765	0.235294
gleichmütig	gleichmütig	ADJD	1	0	0	-	-	-
gleißend	gleißend	ADJD	1	0	0	-	-	-
glich	gleichen	VVFIN	1	0	0	0.125	0.8125	0.0625
glitzernd	glitzernd	ADJD	1	0	0	-	-	-
global	global	ADJD	1	0	0	1	0	0
glorifizieren	glorifizieren	VVINF	1	0	0	-	-	-
glorifizierte	glorifizieren	VVFIN	1	0	0	-	-	-
glorreich	glorreich	ADJD	1	0	0	-	-	-
glänzen	glänzen	VVINF	1	0	0	0.25	0.666667	0.0833333
glänzend	glänzend	ADJD	1	0	0	0.333333	0.5	0.166667
glücklich	glücklich	ADJD	1	0	0	0.375	0.375	0.25
glückliche	glücklich	ADJA	1	0	0	0.375	0.375	0.25
glücklicherweise	glücklicherweise	ADJD	1	0	0	0.4	0.4	0.2
glückreich	glückreich	ADJD	1	0	0	-	-	-
glückselig	glückselig	ADJD	1	0	0	-	-	-
glückverheißend	glückverheißend	ADJD	1	0	0	-	-	-
gnädig	gnädig	ADJD	1	0	0	-	-	-
golden	golden	ADJD	1	0	0	1	0	0
goldgelb	goldgelb	ADJD	1	0	0	-	-	-
goldhaltig	goldhaltig	VVFIN	1	0	0	-	-	-
goldig	goldig	ADJD	1	0	0	-	-	-
gottgefällig	gottgefällig	ADJD	1	0	0	-	-	-
gottgegeben	gottgegeben	ADJD	1	0	0	-	-	-
gottähnlich	gottähnlich	ADJD	1	0	0	-	-	-
grandios	grandios	ADJD	1	0	0	0.666667	0.285714	0.047619
gratulierend	gratulierend	ADJD	1	0	0	-	-	-
graziös	graziös	ADJD	1	0	0	-	-	-
greifbar	greifbar	ADJD	1	0	0	-	-	-
grenzenlos	grenzenlos	ADJD	1	0	0	0.333333	0.333333	0.333333
grinsen	grinsen	VVINF	1	0	0	0.333333	0.666667	0
grinste	grinsen	VVFIN	1	0	0	0.333333	0.666667	0
groß	groß	ADJD	1	0	0	0.324427	0.419847	0.255725
großartig	großartig	ADJD	1	0	0	0.457143	0.342857	0.2
großartige	großartig	ADJA	1	0	0	0.457143	0.342857	0.2
große	groß	ADJA	1	0	0	0.324427	0.419847	0.255725
großer	groß	ADJA	1	0	0	0.324427	0.419847	0.255725
großherzig	großherzig	ADJD	1	0	0	-	-	-
großmütig	großmütig	ADJD	1	0	0	-	-	-
großräumig	großräumig	ADJD	1	0	0	-	-	-
großzügig	großzügig	ADJD	1	0	0	0.25	0.5	0.25
großzügigerweise	großzügigerweise	ADJD	1	0	0	-	-	-
größte	groß	ADJA	1	0	0	0.324427	0.419847	0.255725
größter	groß	ADJA	1	0	0	0.324427	0.419847	0.255725
größtes	groß	ADJD	1	0	0	0.324427	0.419847	0.255725
gründlich	gründlich	ADJD	1	0	0	0.416667	0.416667	0.166667
grüßen	grüßen	VVINF	1	0	0	0.333333	0.666667	0
gut	gut	ADJD	1	0	0	0.321285	0.40473	0.273985
gutartig	gutartig	ADJD	1	0	0	-	-	-
gute	gut	ADJA	1	0	0	0.321285	0.40473	0.273985
gutgemeint	gutgemeint	ADJD	1	0	0	-	-	-
gutgeraten	gutgeraten	VVPP	1	0	0	-	-	-
gutherzig	gutherzig	ADJD	1	0	0	-	-	-
gutmütig	gutmütig	ADJD	1	0	0	-	-	-
gutunterrichtet	gutunterrichtet	ADJD	1	0	0	-	-	-
göttergleich	göttergleich	ADJD	1	0	0	-	-	-
göttlich	göttlich	ADJD	1	0	0	0	0	1
gülden	gülden	ADJD	1	0	0	-	-	-
gültig	gültig	ADJD	1	0	0	-	-	-
günstig	günstig	ADJD	1	0	0	0.410526	0.368421	0.221053
gütig	gütig	ADJD	1	0	0	-	-	-
halbgebildet	halbgebildet	ADJD	1	0	0	-	-	-
hallen	hallen	VVINF	1	0	0	-	-	-
hallte	hallen	VVFIN	1	0	0	-	-	-
handfest	handfest	ADJD	1	0	0	0.5	0	0.5
handhabbar	handhabbar	ADJD	1	0	0	-	-	-
handlich	handlich	ADJD	1	0	0	0.318182	0.318182	0.363636
harmonisch	harmonisch	ADJD	1	0	0	-	-	-
haushoch	haushoch	ADJD	1	0	0	-	-	-
haushälterisch	haushälterisch	ADJD	1	0	0	-	-	-
hegte	hegen	VVFIN	1	0	0	-	-	-
heilig	heilig	ADJD	1	0	0	0	0.5	0.5
heiliger	heilig	ADJD	1	0	0	0	0.5	0.5
heiligmäßig	heiligmäßig	ADJD	1	0	0	-	-	-
heilsam	heilsam	ADJD	1	0	0	-	-	-
heiter	heiter	ADJD	1	0	0	0.333333	0.666667	0
heiterte	heitern	VVFIN	1	0	0	-	-	-
heißblütig	heißblütig	ADJD	1	0	0	-	-	-
heldenhaft	heldenhaft	ADJD	1	0	0	-	-	-
heldenmutig	heldenmutig	ADJD	1	0	0	-	-	-
heldisch	heldisch	ADJD	1	0	0	-	-	-
hell	hell	ADJD	1	0	0	0.425532	0.340426	0.234043
hellte	hellen	VVFIN	1	0	0	-	-	-
heraufbeschwörend	heraufbeschwörend	ADJD	1	0	0	-	-	-
herausragend	herausragend	ADJD	1	0	0	0.375	0.125	0.5
herrlich	herrlich	ADJD	1	0	0	0.923077	0	0.0769231
herrschaftlich	herrschaftlich	ADJD	1	0	0	-	-	-
hervorragend	hervorragend	ADJD	1	0	0	0.506667	0.293333	0.2
hervorrufend	hervorrufend	ADJD	1	0	0	-	-	-
hervorstechend	hervorstechend	ADJD	1	0	0	0	0	1
hervorstehend	hervorstehend	ADJD	1	0	0	0	1	0
hervortreten	hervortreten	VVINF	1	0	0	0	1	0
herzerfreuend	herzerfreuend	ADJD	1	0	0	-	-	-
herzerwärmend	herzerwärmend	ADJD	1	0	0	-	-	-
herzlich	herzlich	ADJD	1	0	0	0.5	0.5	0
hielt	halten	VVFIN	1	0	0	0.328446	0.483871	0.187683
hilfreich	hilfreich	ADJD	1	0	0	0.5	0.291667	0.208333
hilfreiche	hilfreich	ADJD	1	0	0	0.5	0.291667	0.208333
hilfsbereit	hilfsbereit	ADJD	1	0	0	-	-	-
himmlisch	himmlisch	ADJD	1	0	0	0	1	0
hinausgehen	hinausgehen	VVINF	1	0	0	0	0.666667	0.333333
hing	hängen	VVFIN	1	0	0	0.22093	0.5	0.27907
hingeben	hingeben	VVINF	1	0	0	0.666667	0.333333	0
hingerissen	hinreißen	VVPP	1	0	0	0.333333	0.333333	0.333333
hinlänglich	hinlänglich	ADJD	1	0	0	-	-	-
hinreißend	hinreißend	ADJD	1	0	0	-	-	-
hintergründig	hintergründig	ADJD	1	0	0	-	-	-
historisch	historisch	ADJD	1	0	0	0.333333	0.666667	0
hoch	hoch	ADJD	1	0	0	0.33463	0.474708	0.190661
hochachtungsvoll	hochachtungsvoll	ADJD	1	0	0	-	-	-
hochaufragend	hochaufragend	ADJD	1	0	0	-	-	-
hochbegabt	hochbegabt	ADJD	1	0	0	-	-	-
hochbelastbar	hochbelastbar	ADJD	1	0	0	-	-	-
hochfliegend	hochfliegend	ADJD	1	0	0	-	-	-
hochgeistig	hochgeistig	ADJD	1	0	0	-	-	-
hochgradig	hochgradig	ADJD	1	0	0	1	0	0
hochpreisig	hochpreisig	ADJD	1	0	0	-	-	-
hochrein	hochrein	ADJD	1	0	0	-	-	-
hochwertig	hochwertig	ADJD	1	0	0	0.472222	0.319444	0.208333
hoffentlich	hoffentlich	ADV	1	0	0	0.2	0.457143	0.342857
hoffnungsvoll	hoffnungsvoll	ADJD	1	0	0	-	-	-
hofieren	hofieren	VVINF	1	0	0	-	-	-
hofierte	hofieren	NN	1	0	0	-	-	-
hoheitsvoll	hoheitsvoll	ADJD	1	0	0	-	-	-
hohen	hoch	ADJA	1	0	0	0.33463	0.474708	0.190661
hold	hold	ADJD	1	0	0	0.333333	0.333333	0.333333
human	human	ADJD	1	0	0	0.333333	0.333333	0.333333
humoristisch	humoristisch	ADJD	1	0	0	-	-	-
humorvoll	humorvoll	ADJD	1	0	0	-	-	-
hypnotisierend	hypnotisierend	ADJD	1	0	0	-	-	-
härtete	härten	ADJD	1	0	0	-	-	-
hätscheln	hätscheln	VVINF	1	0	0	-	-	-
hätschelte	hätscheln	VVFIN	1	0	0	-	-	-
höchst	höchst	ADV	1	0	0	0.25	0.25	0.5
höfisch	höfisch	ADJD	1	0	0	-	-	-
höflich	höflich	ADJD	1	0	0	-	-	-
hübsch	hübsch	ADJD	1	0	0	0.352941	0.470588	0.176471
ideal	ideal	ADJD	1	0	0	0.772727	0.136364	0.0909091
idealerweise	idealerweise	ADJD	1	0	0	1	0	0
idealistisch	idealistisch	ADJD	1	0	0	-	-	-
ideell	ideell	ADJD	1	0	0	-	-	-
idiotensicher	idiotensicher	ADJD	1	0	0	1	0	0
idyllisch	idyllisch	ADJD	1	0	0	-	-	-
imageträchtig	imageträchtig	ADJD	1	0	0	-	-	-
immerwährend	immerwährend	ADJD	1	0	0	0	1	0
impenetrabel	impenetrabel	ADJD	1	0	0	-	-	-
imposant	imposant	ADJD	1	0	0	1	0	0
inbrünstig	inbrünstig	ADJD	1	0	0	-	-	-
individuell	individuell	ADJD	1	0	0	0.5	0.25	0.25
informativ	informativ	ADJD	1	0	0	0.5	0.5	0
innig	innig	ADJD	1	0	0	1	0	0
innovativ	innovativ	ADJD	1	0	0	0	0.444444	0.555556
inspirativ	inspirativ	VVINF	1	0	0	-	-	-
inspiriert	inspirieren	VVPP	1	0	0	-	-	-
intakt	intakt	ADJD	1	0	0	-	-	-
intellektuell	intellektuell	ADJD	1	0	0	1	0	0
intellektuelle	intellektuell	ADJA	1	0	0	1	0	0
intelligent	intelligent	ADJD	1	0	0	0.416667	0.166667	0.416667
interessant	interessant	ADJD	1	0	0	0.375	0.45	0.175
interessante	interessant	ADJA	1	0	0	0.375	0.45	0.175
interessiert	interessiert	ADJD	1	0	0	0	1	0
intervenieren	intervenieren	VVINF	1	0	0	-	-	-
intervenierte	intervenieren	VVINF	1	0	0	-	-	-
intuitiv	intuitiv	ADJD	1	0	0	0.7	0.1	0.2
ja	ja	ADV	1	0	0	0.246316	0.524211	0.229474
jubeln	jubeln	VVINF	1	0	0	0	0	1
jubelnd	jubelnd	ADJD	1	0	0	-	-	-
jubelte	jubeln	VVINF	1	0	0	0	0	1
jubilierend	jubilieren	VVPP	1	0	0	-	-	-
jugendlich	jugendlich	ADJD	1	0	0	-	-	-
jugendliche	jugendlich	ADJA	1	0	0	-	-	-
jung	jung	ADJD	1	0	0	0.3	0.466667	0.233333
kaiserlich	kaiserlich	ADJD	1	0	0	-	-	-
kam	kommen	VVFIN	1	0	0	0.268817	0.491039	0.240143
karitativ	karitativ	ADJD	1	0	0	-	-	-
kauen	kauen	VVINF	1	0	0	0	0	1
kein Fehler	kein Fehler	NN	1	0	0	-	-	-
kein Fehlkauf	kein Fehlkauf	NN	1	0	0	-	-	-
kein Langeweile	kein Langeweile	NN	1	0	0	-	-	-
kein Mangel	kein Mangel	NN	1	0	0	-	-	-
kein Nachteil	kein Nachteil	NN	1	0	0	-	-	-
kein Problem	kein Problem	NN	1	0	0	-	-	-
kein Schwäche	kein Schwäche	NN	1	0	0	-	-	-
kein Wunsch	kein Wunsch	NN	1	0	0	-	-	-
kein negativ	kein negativ	VVINF	1	0	0	-	-	-
kein schlecht	kein schlecht	VVINF	1	0	0	-	-	-
kennerhaft	kennerhaft	VVINF	1	0	0	-	-	-
kenntnisreich	kenntnisreich	ADJD	1	0	0	-	-	-
keusch	keusch	ADJD	1	0	0	-	-	-
kinderleicht	kinderleicht	ADJD	1	0	0	0.724138	0.172414	0.103448
kitzelte	kitzeln	VVFIN	1	0	0	-	-	-
klang	klingen	VVFIN	1	0	0	0.155844	0.564935	0.279221
klar	klar	ADJD	1	0	0	0.42	0.32	0.26
klasse	klasse	ADJD	1	0	0	0.534161	0.242236	0.223602
klassisch	klassisch	ADJD	1	0	0	0.473684	0.315789	0.210526
klingen	klingen	VVINF	1	0	0	0.155844	0.564935	0.279221
klingend	klingend	ADJD	1	0	0	0.166667	0.666667	0.166667
klug	klug	ADJD	1	0	0	0.333333	0.333333	0.333333
klugerweise	klugerweise	ADJD	1	0	0	-	-	-
klärte	klären	VVINF	1	0	0	0	0.5	0.5
knackig	knackig	ADJD	1	0	0	0.333333	0.333333	0.333333
knorke	knorke	VVINF	1	0	0	-	-	-
knusprig	knusprig	ADJD	1	0	0	0.5	0.375	0.125
kognitive	kognitiv	ADJD	1	0	0	-	-	-
kohärent	kohärent	ADJD	1	0	0	-	-	-
kollegial	kollegial	ADJD	1	0	0	-	-	-
kompatibel	kompatibel	ADJD	1	0	0	0.166667	0.541667	0.291667
kompetent	kompetent	ADJD	1	0	0	0.5	0.5	0
komplex	komplex	ADJD	1	0	0	0.5	0.25	0.25
konkurrenzbetont	konkurrenzbetont	ADJD	1	0	0	-	-	-
konkurrenzfähig	konkurrenzfähig	ADJD	1	0	0	-	-	-
konstruktiv	konstruktiv	ADJD	1	0	0	0	1	0
kontaktfreudig	kontaktfreudig	ADJD	1	0	0	-	-	-
kontaktfähig	kontaktfähig	ADJD	1	0	0	-	-	-
kontrollierbar	kontrollierbar	ADJD	1	0	0	-	-	-
kooperieren	kooperieren	VVINF	1	0	0	-	-	-
kooperierte	kooperieren	ADJD	1	0	0	-	-	-
korrekt	korrekt	ADJD	1	0	0	0.1	0.7	0.2
kostbar	kostbar	ADJD	1	0	0	-	-	-
kostendeckend	kostendeckend	ADJD	1	0	0	-	-	-
kosteneffektiv	kosteneffektiv	ADJD	1	0	0	-	-	-
kosteneffizient	kosteneffizient	ADJD	1	0	0	-	-	-
kostengünstig	kostengünstig	ADJD	1	0	0	0.5	0	0.5
kostenlos	kostenlos	ADJD	1	0	0	0.3	0.7	0
kostensparend	kostensparend	ADJD	1	0	0	-	-	-
kraftschlüssig	kraftschlüssig	ADJD	1	0	0	-	-	-
kreditfähig	kreditfähig	ADJD	1	0	0	-	-	-
kregel	kregel	ADJD	1	0	0	-	-	-
kräftig	kräftig	ADJD	1	0	0	0.421053	0.157895	0.421053
kräftigend	kräftigend	ADJD	1	0	0	-	-	-
kultiviert	kultiviert	ADJD	1	0	0	-	-	-
kurios	kurios	ADJD	1	0	0	-	-	-
kurzweilig	kurzweilig	ADJD	1	0	0	0.25	0.25	0.5
kämpfte	kämpfen	VVFIN	1	0	0	0.2	0.2	0.6
königlich	königlich	ADJD	1	0	0	-	-	-
köstlich	köstlich	ADJD	1	0	0	1	0	0
kühlte	kühlen	VVFIN	1	0	0	0.5	0.333333	0.166667
kühn	kühn	ADJD	1	0	0	-	-	-
labend	labend	ADJD	1	0	0	-	-	-
landschaftlich	landschaftlich	ADJD	1	0	0	-	-	-
landwirtschaftliche	landwirtschaftlich	ADJA	1	0	0	-	-	-
