word	positive	negative	neutral
bankrott	0	1	0
Vortreffliche	1	0	0
rätzelhafte	0	1	0
beflisset	1	0	0
bösen	0	1	0
engagirten	1	0	0
Einsätzen	1	0	0
capriciösen	0	1	0
takt	1	0	0
herzlichem	1	0	0
vereerung	1	0	0
leistungsunfähig	0	1	0
erforderlige	1	0	0
Fechte	0	1	0
ausserlestenste	1	0	0
abmahnt	0	1	0
Schärfen	0	1	0
Verhielten	0	1	0
herzlicher	1	0	0
Hitzkopf	0	1	0
capriciöser	0	1	0
vngeschliffener	0	1	0
Beßter	1	0	0
gefälligem	1	0	0
unzunchtige	0	1	0
Galant	1	0	0
kraftlös	0	1	0
köndet	1	0	0
Marionnette	0	1	0
Undanckbarer	0	1	0
warhafftiglich	1	0	0
endlich's	0	1	0
wachsamer	1	0	0
Kerp	0	1	0
Saetzen	0	1	0
wachsames	1	0	0
Demut	1	0	0
Galand	1	0	0
Undanckbaren	0	1	0
ruffs	1	0	0
Eisglätte	0	1	0
leyd-wesen	0	1	0
unfreündlichen	0	1	0
Kerb	0	1	0
gefälliger	1	0	0
irrelevanten	0	1	0
tadlende	0	1	0
unglückselig's	0	1	0
wankelmütig	0	1	0
vorzögen	1	0	0
seßhafft	0	1	0
Krausen	0	1	0
delicat	1	0	0
verliuret	0	1	0
Strit	0	1	0
Verwerfungen	0	1	0
sasset	1	0	0
klüger	1	0	0
abgeschmackteste	0	1	0
wüntzsch	1	0	0
geprechen	0	1	0
gespielt;	1	0	0
schnöderer	0	1	0
anbähteten	1	0	0
besudlet	0	1	0
definite	1	0	0
monischen	0	1	0
conspirazione	1	0	0
aufschrack	0	1	0
Schmollen	0	1	0
abgeschiedene	0	1	0
besudlen	0	1	0
Trozig	0	1	0
esell	0	1	0
Auffgabet	0	1	0
eseln	0	1	0
ansähens	1	0	0
geragt	0	1	0
beneidest	0	1	0
eigenartigere	0	1	0
aussallende	0	1	0
controllirbaren	1	0	0
Fades	0	1	0
kompetentes	1	0	0
kompetenter	1	0	0
saltzte	0	1	0
vette	0	1	0
erfröuwet	1	0	0
anbrüchen	0	1	0
böße	0	1	0
gehänckt	1	0	0
Manngel	0	1	0
chrlich	1	0	0
Ouverturen	1	0	0
dekadent	0	1	0
Auffgaben	0	1	0
Chald	0	1	0
ausstoszen	0	1	0
blöht	0	1	0
Brandmarken	0	1	0
annähmet	1	0	0
Ottern	0	1	0
fader	0	1	0
braubet	0	1	0
Gefängknüß	0	1	0
außzunehmen	1	0	0
mußet	0	1	0
Heuchlen	0	1	0
fugsambste	1	0	0
treuhänderisch	1	0	0
mußen	0	1	0
Umarmung	1	0	0
anmassete	0	1	0
ungebund'ne	1	0	0
duldetest	1	0	0
annähmen	1	0	0
bucklichten	0	1	0
Mißhandlungs	0	1	0
peynen	0	1	0
Bedauern's	0	1	0
Scheus	0	1	0
GAleen	0	1	0
kränkern	0	1	0
brisante	0	1	0
austruknete	0	1	0
artges	1	0	0
artger	1	0	0
böß'	0	1	0
Boycott	0	1	0
artgen	1	0	0
pfläg't	1	0	0
allervorzüglichsten	1	0	0
erfahrren	1	0	0
thörichtste	0	1	0
FÜR	1	0	0
Wolst	1	0	0
extensiue	1	0	0
liebster	1	0	0
gout	1	0	0
ragen	0	1	0
erjnneren	1	0	0
Gellingen	1	0	0
Streitbarsten	0	1	0
erträge	1	0	0
gesittesten	1	0	0
selbstfüchtigen	0	1	0
schicktn	1	0	0
iredische	0	1	0
schickts	1	0	0
Gewaltigen	0	1	0
endtlich	0	1	0
Weckt'	1	0	0
raget	0	1	0
goul	0	1	0
liebsten	1	0	0
glatte	1	0	0
erjnneret	1	0	0
liebstem	1	0	0
Geistvolles	1	0	0
anzündest	0	1	0
vertieften	0	1	0
befiel	0	1	0
entschwund'ne	0	1	0
bitterkalten	0	1	0
leichi	0	1	0
Versehrung	0	1	0
Störenfrieds	0	1	0
Barsche	0	1	0
angeklaget	0	1	0
fortschreite	1	0	0
vbelriechenden	0	1	0
vbelriechendem	0	1	0
bewissen	0	1	0
unnützes	0	1	0
Liebet'	1	0	0
vertrauenswürdig	1	0	0
gemäglich	1	0	0
vergeuden	0	1	0
Scheuß	0	1	0
Gesengen	1	0	0
Hyld	0	1	0
Abdrusch	0	1	0
düchtigkeit	1	0	0
Aufbaues	1	0	0
verdrossen	0	1	0
vergeudet	0	1	0
Weckte	1	0	0
schickt;	1	0	0
cigen	0	1	0
wahns	0	1	0
glatt'	1	0	0
Häßligkeit	0	1	0
Pfiffer	1	0	0
anmasslichen	0	1	0
estimmte	1	0	0
spitzes	1	0	0
unzweydeutiger	1	0	0
faden	0	1	0
vermöchtestu	1	0	0
irritierend	0	1	0
Beteuert	1	0	0
anmasslicher	0	1	0
stimd	1	0	0
satzt	1	0	0
anzunehmben	1	0	0
Pfiffen	1	0	0
schiekte	1	0	0
Gratuliere	1	0	0
übelrichender	0	1	0
übelrichendes	0	1	0
Geschändet	0	1	0
unsinnigeres	0	1	0
Liber	1	0	0
merkbaren	1	0	0
Beweglich	1	0	0
Denck-würdige	1	0	0
anti	0	1	0
anth	1	0	0
merkbarer	1	0	0
merkbares	1	0	0
ante	1	0	0
geborste	0	1	0
Hailliger	1	0	0
eloquenza	1	0	0
lobtest	1	0	0
ehrten	1	0	0
übelrichenden	0	1	0
gefinkelter	0	1	0
Häresie	0	1	0
siehtbahrer	0	1	0
ördentlichem	1	0	0
ördentlichen	1	0	0
reyben	0	1	0
befetzt	0	1	0
Vntrewe	0	1	0
Wohlhabendes	1	0	0
Deise	0	1	0
Baken	0	1	0
Schöppner	1	0	0
Wohlhabender	1	0	0
schneidender	1	0	0
umkehrte	0	1	0
Unpartheyisch	1	0	0
Cumeer	0	1	0
ördentlicher	1	0	0
ördentliches	1	0	0
hauns	0	1	0
correktere	1	0	0
discreditiren	0	1	0
Bewegende	1	0	0
unbehindertes	1	0	0
Ecel	0	1	0
unbewegte	0	1	0
Säzen	0	1	0
Gefängniß	0	1	0
hinderbliebenen	0	1	0
verbrecherischesten	0	1	0
beschäfftig	0	1	0
freimühtigen	1	0	0
verscheusst	0	1	0
segg'n	1	0	0
gerathne	1	0	0
kümmerlichen	0	1	0
majestätschem	1	0	0
überbietest	1	0	0
bequämere	1	0	0
vertorbene	0	1	0
Vollidiot	0	1	0
ärmlichsten	0	1	0
befürderer	1	0	0
derH	0	1	0
majestätscher	1	0	0
scheidung	0	1	0
neuwen	1	0	0
schmeckent	1	0	0
unkeuschem	0	1	0
Fröhlichi	1	0	0
unkeuschen	0	1	0
Vertruß	0	1	0
treumen	1	0	0
Tayl	0	1	0
demutt	1	0	0
Sätzt	0	1	0
vnersettlichen	0	1	0
bekümmerend	0	1	0
besäufst	0	1	0
einleuchtenste	1	0	0
steynichte	0	1	0
unkeuscher	0	1	0
gestolpert	0	1	0
absolvierten	1	0	0
Bedeutsamste	1	0	0
aufteilen	0	1	0
auswecken	1	0	0
hängste	1	0	0
zündete	0	1	0
Apel	0	1	0
Heiterkeit	1	0	0
bluete	1	0	0
Bindest	1	0	0
Niedrigern	0	1	0
stamle	0	1	0
zündets	0	1	0
Entzükens	1	0	0
bethör	1	0	0
Vnsinn	0	1	0
anbättung	1	0	0
Schlünge	0	1	0
wünschenwerth	1	0	0
übermacht	0	1	0
Graels	1	0	0
groteskerer	0	1	0
groteskeres	0	1	0
sehst	0	1	0
Reaktianäre	0	1	0
Unbehagen	0	1	0
jugendtlichen	1	0	0
Alleredleste	1	0	0
verläsener	0	1	0
Stoßgebeter	0	1	0
kindischs	0	1	0
verläsenen	0	1	0
Arbeyten	1	0	0
Stoßgebeten	0	1	0
verläsenem	0	1	0
entgegenzusetzen	0	1	0
Einbauen	1	0	0
kindische	0	1	0
Vnterstützen	1	0	0
bestäthigte	1	0	0
groteskerem	0	1	0
groteskeren	0	1	0
trächter	0	1	0
findestu	1	0	0
verlümbdung	0	1	0
Charakterschwäche	0	1	0
gestorben	0	1	0
zündet'	0	1	0
geheimniss	0	1	0
traurigs	0	1	0
dies'n	0	1	0
Slaw	0	1	0
Slau	1	0	0
Trägheit	0	1	0
uffgezwungen	0	1	0
verdrosch	0	1	0
unvollständigere	0	1	0
allerunterste	0	1	0
besturtzet	1	0	0
bestendigere	1	0	0
popantz	0	1	0
Gefängnis	0	1	0
begieb	1	0	0
Lusten	1	0	0
Deklamieren	0	1	0
Gier	0	1	0
Schwäche	0	1	0
Hüten	0	1	0
deprimierend	0	1	0
Geschmertzet	0	1	0
jammer	0	1	0
begier	1	0	0
schläfrigsten	0	1	0
Schwächt	0	1	0
forchtest	0	1	0
erzwanget	0	1	0
vfflegen	1	0	0
kontrollierbare	1	0	0
SEXUELLE	0	1	0
Abschlufs	1	0	0
vngebührliches	0	1	0
auschliesst	0	1	0
katastrophale	0	1	0
sanatischer	0	1	0
Aufdecken	0	1	0
ermahnte	0	1	0
neuwer	1	0	0
Maassregeln	0	1	0
Rüdel	1	0	0
Trawrspiel	0	1	0
vervielst	0	1	0
elendiste	0	1	0
vberschwämmen	0	1	0
auffwühlen	0	1	0
vmmsonst	1	0	0
erfahndet	0	1	0
vngebührlichem	0	1	0
lächchelte	1	0	0
kregel	1	0	0
erbahrmen	0	1	0
fühltet's	0	1	0
Drenck	0	1	0
Schwäch'	0	1	0
schieferer	0	1	0
Ljebe	1	0	0
blendten	1	0	0
fürchtetest	0	1	0
schieferen	0	1	0
Heidin	0	1	0
gewickellt	0	1	0
blendtet	1	0	0
schauerlich	0	1	0
versatzten	1	0	0
sVper	1	0	0
Größesten	1	0	0
absolvieren	1	0	0
ζῇ	0	1	0
clag	0	1	0
vnterscheidliche	0	1	0
erkanndte	1	0	0
gnieß	1	0	0
schrecklichs	0	1	0
unbewandertes	0	1	0
unbewanderter	0	1	0
dienstbarkeyt	1	0	0
Ubermässiger	1	0	0
Gauner	0	1	0
allerwillkührlichste	0	1	0
missmutigen	0	1	0
leuthseelig	1	0	0
absolvieret	1	0	0
feisste	0	1	0
Frühzeitige	0	1	0
ernormen	1	0	0
embsiges	1	0	0
Suesse	1	0	0
bestünd	1	0	0
Suessa	1	0	0
alleranständigste	1	0	0
verständlichere	1	0	0
vntügend	0	1	0
gefül	1	0	0
unausstehlich	0	1	0
schächer	0	1	0
neblichte	0	1	0
allerkleineste	0	1	0
embsigem	1	0	0
verständlichern	1	0	0
Muttig	1	0	0
schaedlich	0	1	0
schwärzte	0	1	0
ohnvergleichlichen	1	0	0
ohnvergleichlichem	1	0	0
Zweifl	0	1	0
aufrührerisch	0	1	0
Goltes	1	0	0
verlaßet	0	1	0
g'nutzt	1	0	0
einwände	0	1	0
lokkert	1	0	0
hängets	1	0	0
bahnbrechend	1	0	0
Maisterlichen	1	0	0
vberschuß	0	1	0
bemerkenswerterweise	1	0	0
vnverschämter	0	1	0
Beanspruchung	0	1	0
schäbigste	0	1	0
Fehlkalkulation	0	1	0
schrist	0	1	0
absatz	0	1	0
Gedonnert	0	1	0
grobkörnigern	0	1	0
neußt	1	0	0
reitzbarern	0	1	0
geübet	1	0	0
grobkörnigere	0	1	0
radikale	0	1	0
siehe	0	1	0
reitzbarere	0	1	0
vertifung	0	1	0
Fürchterliche	0	1	0
Geiler	1	0	0
Geiles	1	0	0
feig	0	1	0
Stärken	1	0	0
stincte	0	1	0
Rohern	0	1	0
ach	0	1	0
ungeprüften	0	1	0
fein	1	0	0
abscheyd	1	0	0
ungeprüftes	0	1	0
vilfältigs	1	0	0
ἀποθέωσις	1	0	0
beneydet	0	1	0
Oktopoden	0	1	0
Viell	1	0	0
Geilen	1	0	0
vntadelichen	1	0	0
vntadelichem	1	0	0
verpaffelte	0	1	0
Bälg	0	1	0
Ahndend	0	1	0
verftöhren	0	1	0
krüpel	0	1	0
sonnichte	1	0	0
besan	1	0	0
allerdunckelste	0	1	0
krefftigere	1	0	0
nennenswertem	1	0	0
erkandt	1	0	0
rechtskräftigem	1	0	0
Kriegk	0	1	0
Schrekken	0	1	0
geschrencket	0	1	0
vergeltung	0	1	0
schärphäre	1	0	0
Sparsame	1	0	0
belastend	0	1	0
pflichtvergessenen	0	1	0
geschmeichlet	1	0	0
Orgies	0	1	0
Loyale	1	0	0
befremdete	1	0	0
rechtskräftiger	1	0	0
MACHT	1	0	0
rechtskräftiges	1	0	0
feliges	1	0	0
feliger	1	0	0
Orgien	0	1	0
klotzig	0	1	0
folgewidrig	0	1	0
abgegrenzt;	0	1	0
Einsamkeiten	0	1	0
untäuglichen	0	1	0
freuntschaft	1	0	0
schwülstigem	0	1	0
Achilles-Sehne	0	1	0
gehauen	0	1	0
allerschwehreste	0	1	0
befügnis	1	0	0
Ehrnrührige	0	1	0
hoam	1	0	0
Knapp	0	1	0
Ateste	0	1	0
sihen	0	1	0
freiwilligste	1	0	0
siher	1	0	0
allergrausamfte	0	1	0
schläfrigem	0	1	0
sihet	0	1	0
allzuhefftig	0	1	0
Erjnnert	1	0	0
geiffren	1	0	0
tristes	0	1	0
schwülstiges	0	1	0
schwülstiger	0	1	0
Behelffen	0	1	0
campion	1	0	0
Klopfte	0	1	0
Belohnet	1	0	0
zerschlags	0	1	0
kiesigtem	0	1	0
sonnigste	1	0	0
laend	0	1	0
erbarm	0	1	0
überboten	1	0	0
vberlebende	1	0	0
getriben	1	0	0
steuret	1	0	0
Knastbruder	0	1	0
hurtigkeit	1	0	0
eifers	1	0	0
ohl	0	1	0
keine	0	1	0
herb'	0	1	0
beherztste	1	0	0
keinn	0	1	0
Spaltend	0	1	0
keinm	0	1	0
jubilirte	1	0	0
vnbescheidene	0	1	0
keini	0	1	0
melancholisch	1	0	0
keinr	0	1	0
keins	0	1	0
seinste	1	0	0
schönestes	1	0	0
schönester	1	0	0
Reichthumbes	1	0	0
Aufreise	0	1	0
anzug'	1	0	0
lächelnden	1	0	0
giftigere	0	1	0
Abrieß	0	1	0
unehre	0	1	0
landschaftliche	1	0	0
wenigesten	0	1	0
Zustimmungen	1	0	0
Flaute	0	1	0
begerden	1	0	0
fürsichtigkeiten	0	1	0
giftigern	0	1	0
Flauta	0	1	0
sonnete	1	0	0
FRomm	1	0	0
Starckes	1	0	0
giftigers	0	1	0
muthiglich	1	0	0
siegt'	1	0	0
durchdachte	1	0	0
lächelndes	1	0	0
lächelnder	1	0	0
fertigte	0	1	0
kein'	0	1	0
ungeraimbten	0	1	0
Reichthümmer	1	0	0
großmüthiges	1	0	0
herbe	0	1	0
umhegen	1	0	0
schluchzt	0	1	0
Dürre	0	1	0
Krauße'	0	1	0
unangemessenen	0	1	0
grosmütigste	1	0	0
annen	1	0	0
unangemessener	0	1	0
unangemessenes	0	1	0
Zäh	0	1	0
Nichts	0	1	0
schluchze	0	1	0
Aufmerkfamkeit	1	0	0
großmüthigen	1	0	0
grauenvoller	0	1	0
grauenvolles	0	1	0
slang	0	1	0
Lieget	1	0	0
säuerlichen	0	1	0
empöhrender	0	1	0
eigenmächtigen	0	1	0
eigenmächtigem	0	1	0
unzweckmäßigsten	0	1	0
Gaifre	1	0	0
HOFNUNG	1	0	0
ablaufend	0	1	0
Berauschende	1	0	0
überflutheten	0	1	0
bogest	0	1	0
vnermesliche	1	0	0
anzugs	1	0	0
siegte	1	0	0
eigenmächtiges	0	1	0
eigenmächtiger	0	1	0
Liegen	1	0	0
Bükt	0	1	0
säuerliches	0	1	0
säuerlicher	0	1	0
Meeckren	0	1	0
Ungerechtfertigte	0	1	0
mitwirken	1	0	0
außmustern	0	1	0
auszumusteren	0	1	0
unberechtigt	0	1	0
ähdleren	1	0	0
schmuzig	0	1	0
außmustere	0	1	0
Ertrag	1	0	0
anhänglichen	1	0	0
Ungünstigeres	0	1	0
Reichem	1	0	0
Geldverlegenheit	0	1	0
blauäugige	0	1	0
blutigel	0	1	0
mitwirket	1	0	0
bedraw	0	1	0
VRTHEIL	1	0	0
außmustert	0	1	0
bettlerhaft	0	1	0
vieil	1	0	0
göttlichstes	1	0	0
adhesion	1	0	0
Befalls	0	1	0
breschen	0	1	0
dickestem	0	1	0
spreitzt	0	1	0
allerwehsten	0	1	0
Chiler	0	1	0
eigenart	1	0	0
unartikulirten	0	1	0
biette	0	1	0
Keiners	0	1	0
Ausschläger	0	1	0
nutzlichest	1	0	0
spreitze	0	1	0
göttlichsten	1	0	0
Befalle	0	1	0
Schoenit	0	1	0
mänlichern	1	0	0
Tödtet'	0	1	0
Vests	1	0	0
oberm	1	0	0
grössere	1	0	0
fesselndsten	1	0	0
verlißen	0	1	0
Wäm	0	1	0
ordnungswidrige	0	1	0
Ruhmb	1	0	0
Boshafftes	0	1	0
Veste	1	0	0
Grüel	0	1	0
gediegenen	1	0	0
DIse	0	1	0
Civilisationen	1	0	0
Takte	1	0	0
anvertrauen	1	0	0
jammern	0	1	0
herzen	1	0	0
Krähmern	0	1	0
fremdartigen	0	1	0
geleeret	1	0	0
Großmüttiger	1	0	0
Takth	1	0	0
jammere	0	1	0
beweiskräftig	1	0	0
ergebind	1	0	0
fremdartiger	0	1	0
Belegt's	1	0	0
preisind	1	0	0
Großmüttigen	1	0	0
jammers	0	1	0
abfellige	0	1	0
steinichte	0	1	0
überläufst	0	1	0
beften	1	0	0
uneingeschränkteste	1	0	0
beeinflußend	0	1	0
faltet'	0	1	0
Discusion	0	1	0
Gefrorenes	0	1	0
Szenischer	1	0	0
komikers	1	0	0
Herzstück	1	0	0
fühl'st	0	1	0
vnbestendig	0	1	0
abkühle	1	0	0
Haelt	1	0	0
küene	1	0	0
Ruhms	1	0	0
vern	1	0	0
gediegenes	1	0	0
Einweyhen	1	0	0
einflusse	1	0	0
Dißert	1	0	0
nahrhaftes	1	0	0
durchlöchere	0	1	0
beschneidest	0	1	0
ebenmässige	1	0	0
Eigenuz	0	1	0
verrenckts	0	1	0
vernichtet	0	1	0
Niemants	0	1	0
faltete	0	1	0
grössers	1	0	0
widerholeten	0	1	0
übelnehmend	0	1	0
aufferstünde	1	0	0
Vestä	1	0	0
gesänckt	0	1	0
ebenmässigr	1	0	0
ebenmässigs	1	0	0
trettet	1	0	0
vernichten	0	1	0
bindte	1	0	0
fleyßig	1	0	0
getheylt	0	1	0
gefror'nen	0	1	0
müheseelige	0	1	0
einschräncket	0	1	0
Lakonischer	0	1	0
Uberschusses	0	1	0
Abbrüchen	0	1	0
könnte	1	0	0
Lakonischen	0	1	0
Betritst	1	0	0
Lakonischem	0	1	0
versprichts	1	0	0
Lakayen	0	1	0
einschräncken	0	1	0
zersagt	0	1	0
entwürdigend	0	1	0
schrilles	0	1	0
schriller	0	1	0
Nichterscheinensversicherung	0	1	0
dahingeeilt	0	1	0
Geistreicher	1	0	0
Geistreiches	1	0	0
tugendhaffte	1	0	0
gerechter	1	0	0
gerechtes	1	0	0
deutlichst'	1	0	0
gerechten	1	0	0
Geistreichen	1	0	0
Sonnst	1	0	0
außgezeichnet	1	0	0
Geistreichem	1	0	0
Unwissendsten	0	1	0
beliebigere	0	1	0
tugendhaffts	1	0	0
schrillem	0	1	0
Jntriganten	0	1	0
bewährst	1	0	0
Geeignetsten	1	0	0
ausbraitend	1	0	0
Apologten	0	1	0
Glückseligere	1	0	0
Freimütig	1	0	0
magnetische	1	0	0
Cott[	0	1	0
crassesten	0	1	0
fünckel	1	0	0
schwöhrt	0	1	0
unerbittlichste	0	1	0
crassester	0	1	0
Plagegeister	0	1	0
auffrichtigster	1	0	0
WOll	1	0	0
geleychet	1	0	0
verstöst	0	1	0
deutlichstr	1	0	0
verwindungssteif	0	1	0
tödten	0	1	0
Richtigkeit	1	0	0
verrohend	0	1	0
schlechten	0	1	0
schlechtem	0	1	0
prausete	1	0	0
vergältung	0	1	0
schlechter	0	1	0
gewyssen	1	0	0
schlechtet	0	1	0
überfluthend	0	1	0
mörrisch	0	1	0
ge-schlossen	1	0	0
klugste	1	0	0
Unzerstörbar	1	0	0
Kriegß	0	1	0
Verdorbensten	0	1	0
magnetisch'	1	0	0
verstecken	0	1	0
befolgtest	1	0	0
Fählern	0	1	0
verstecket	0	1	0
BLANC	0	1	0
Rapp'sche	0	1	0
nüchterneren	0	1	0
erstrebenswerthe	1	0	0
ermuden	0	1	0
VAst	0	1	0
opferte	0	1	0
mögligkeit	1	0	0
muntere	1	0	0
wärmeres	1	0	0
außgeschmuket	1	0	0
Unbestreitbare	1	0	0
entsezzlich	0	1	0
Besorgtheit	0	1	0
Gratulationen	1	0	0
strahlendes	1	0	0
strahlender	1	0	0
reyen	1	0	0
groffer	1	0	0
groffes	1	0	0
äklicher	0	1	0
duldsamere	1	0	0
geschworren	0	1	0
Muthwillens	0	1	0
Bereuen	1	0	0
groffen	1	0	0
groffem	1	0	0
Geldgierigen	0	1	0
Dolchstöße	0	1	0
strahlendem	1	0	0
practisch	1	0	0
strahlenden	1	0	0
Besychtiger	1	0	0
Dörften	1	0	0
Günners	1	0	0
verehrers	1	0	0
wylde	1	0	0
Ausmergeln	0	1	0
dörft	1	0	0
opfert'	0	1	0
Faulste	0	1	0
Gelückseligkeit	1	0	0
groszherzige	1	0	0
Vergießmeinnicht	1	0	0
überschreitungen	0	1	0
zwecklose	0	1	0
dörfe	1	0	0
Champions	1	0	0
stütz't	1	0	0
vnkeusch	0	1	0
verehrern	1	0	0
aller-leichtesten	1	0	0
häfftigste	0	1	0
langwihrigen	0	1	0
fieiß	0	1	0
beichteteten	0	1	0
fantasiren	0	1	0
veynde	0	1	0
fantasirten	0	1	0
fantasiret	0	1	0
allergelehrsamste	1	0	0
Außlauff	0	1	0
libeten	1	0	0
humorvoll	1	0	0
Phaed	0	1	0
veyndt	0	1	0
FAlschheit	0	1	0
langwihriges	0	1	0
langwihriger	0	1	0
aufhebend	0	1	0
Altem	0	1	0
altherkömmliche	1	0	0
allerindividuellster	1	0	0
erkenntlichsten	1	0	0
WIlde	1	0	0
Snid	0	1	0
Scheiern	1	0	0
pane	0	1	0
ζη	0	1	0
pank	0	1	0
wirk'	1	0	0
gleisnerischen	0	1	0
gelindest	1	0	0
Alter	0	1	0
blauäugig	0	1	0
Blasirt	0	1	0
unvergeslich	1	0	0
Schänd	0	1	0
erstickt'	0	1	0
allerklugsten	1	0	0
schäffe	0	1	0
gepflägt	1	0	0
ERfreulich	1	0	0
wärmerem	1	0	0
inflexibler	0	1	0
Straferlassen	1	0	0
Schauer	0	1	0
Lugenmäuler	0	1	0
hoop	1	0	0
geschrekket	0	1	0
Etze	0	1	0
Geneigt	1	0	0
Erkenntniße	1	0	0
ausgredt	0	1	0
wirkt	1	0	0
rigide	0	1	0
Etzt	0	1	0
menschenfresser	0	1	0
beliebte	1	0	0
Bissiger	0	1	0
Erfuhr	1	0	0
wirke	1	0	0
Ausstreichen	0	1	0
entsezlichsten	0	1	0
vberschwengklich	0	1	0
Erschrack	0	1	0
Ueberschüsse	0	1	0
Aengstlichkeiten	0	1	0
Stant	1	0	0
Paradises	1	0	0
Gescheitste	1	0	0
schweiffend	0	1	0
berüchtigteren	0	1	0
ergebnisreich	1	0	0
Gedankt	1	0	0
ritterlichere	1	0	0
Verleumbdungen	0	1	0
ungebärdig	0	1	0
verneurung	1	0	0
munterm	1	0	0
ecklicht	0	1	0
temperirend	1	0	0
SIehe	0	1	0
schaaffe	0	1	0
Hungerlöhne	0	1	0
verzeihunge	0	1	0
Blamable	0	1	0
geschlungen	0	1	0
bende	0	1	0
fewer	0	1	0
unglaubwürdig	0	1	0
eingefroren	0	1	0
auffschlissen	1	0	0
verderpt	0	1	0
muntern	1	0	0
gemayne	0	1	0
triebt	1	0	0
paßsives	0	1	0
akribisch	1	0	0
feisterer	0	1	0
feisteres	0	1	0
matteren	0	1	0
verachtungs	0	1	0
Eintönig	0	1	0
nüchteres	0	1	0
außzuostossen	0	1	0
schäckigen	0	1	0
krawtt	1	0	0
triebe	1	0	0
furchtsame	0	1	0
nüchteren	0	1	0
furchtsamb	0	1	0
streitbahresten	0	1	0
auffbliesen	0	1	0
feisteren	0	1	0
Vingen	1	0	0
beherschtest	0	1	0
Hinderung	0	1	0
blasssem	0	1	0
riis	0	1	0
verleumbdestu	0	1	0
unerschütterlichsten	0	1	0
Nachwelt/	1	0	0
flyessent	1	0	0
Schwärtzt	0	1	0
Tagträumen	1	0	0
Knie'n	0	1	0
Zerborste	0	1	0
Dubiös	0	1	0
Tagträumer	0	1	0
auswächset	0	1	0
Schwärtze	0	1	0
gleichmacherisch	1	0	0
worne	0	1	0
abriebfest	1	0	0
blauäugichter	0	1	0
Aktuell	1	0	0
gerithen	1	0	0
abscheulichem	0	1	0
seltzamen	0	1	0
hoolt	1	0	0
faltsche	0	1	0
bequemes	1	0	0
Schwankens	0	1	0
ernstlige	0	1	0
angelegts	1	0	0
befriedigendern	1	0	0
trieb'	1	0	0
seltzamer	0	1	0
vnverschämbteste	0	1	0
befriedigendere	1	0	0
blauäugichten	0	1	0
Hoeber	1	0	0
tzeyttliche	0	1	0
Ekstatische	1	0	0
lust'ge	1	0	0
Hautin	0	1	0
Amnesty	0	1	0
anerkennung	1	0	0
Abrasivstoff	0	1	0
Vorschlagen	1	0	0
Unterstützt	1	0	0
sichtbbar	0	1	0
sengest	1	0	0
entfernnt	0	1	0
Irrdisch	0	1	0
triumfirenden	1	0	0
prügelst	0	1	0
hinausgehen	1	0	0
freudigern	1	0	0
freudigerm	1	0	0
bitterkeiten	0	1	0
freudigere	1	0	0
absagend	0	1	0
Verwüste	0	1	0
lumpichten	0	1	0
schmerzhaftern	1	0	0
Zufällige	1	0	0
Eiffer	1	0	0
schmerzhaftere	1	0	0
undeutlichsten	0	1	0
Romantische	1	0	0
uneingeschränktesten	1	0	0
allerweiteste	1	0	0
lumpichtes	0	1	0
lumpichter	0	1	0
abgesondert	0	1	0
Tädel	0	1	0
Louve	0	1	0
quählt'	0	1	0
bedauerlichem	0	1	0
bedauerlichen	0	1	0
fauleste	0	1	0
Schlamme	0	1	0
Ertrincken	0	1	0
MAgisches	1	0	0
kondtest	1	0	0
Schlamms	0	1	0
Bekantesten	1	0	0
besorgterer	0	1	0
Jämmerlich	0	1	0
schmeket	1	0	0
Wermuthstropfen	0	1	0
güldnen	1	0	0
Mohrahl	1	0	0
unbewäglich	0	1	0
bedauerlicher	0	1	0
Fährnisse	1	0	0
beschuldigunge	0	1	0
ermöglichst	1	0	0
Manieen	0	1	0
leczten	0	1	0
eklatantesten	0	1	0
giehst	1	0	0
schlinden	0	1	0
Respekts	1	0	0
grausambste	0	1	0
Geredet	0	1	0
ack	0	1	0
Unverhältnißmäßiger	0	1	0
anhänglicher	1	0	0
verdorb'nen	0	1	0
aufgedunsnen	0	1	0
ersetten	1	0	0
Tanz'	1	0	0
trozzige	0	1	0
anekelte	0	1	0
erzürnten	0	1	0
demüttig	0	1	0
Sanfteres	1	0	0
flächere	0	1	0
austroknete	0	1	0
gelöset	0	1	0
auffmunterung	1	0	0
däfür	1	0	0
er-hebt	1	0	0
degradieret	0	1	0
vnfer	0	1	0
gewegth	1	0	0
Traumen	1	0	0
stralet'	0	1	0
vertaumelte	0	1	0
Bringt	0	1	0
überlegenes	1	0	0
überlegenem	1	0	0
überlegenen	1	0	0
erstickte	0	1	0
Absolvirt	1	0	0
Traumes	1	0	0
kläng'	1	0	0
vnderstützt	1	0	0
Morasten	0	1	0
gefast	1	0	0
degradieren	0	1	0
Bringe	0	1	0
Kätzeren	0	1	0
angemessenster	1	0	0
angemessenstes	1	0	0
einräumt	1	0	0
grausameren	0	1	0
unterschiedlieche	0	1	0
entarte	0	1	0
Ungewissen	0	1	0
Gespöttes	0	1	0
Krippels	0	1	0
abkommend	1	0	0
Pflichtmäßige	0	1	0
Fahet	1	0	0
klobige	0	1	0
einräume	1	0	0
edelesten	1	0	0
grausameres	0	1	0
grausamerer	0	1	0
kün	1	0	0
Aller-Edelsten	1	0	0
unaußlöschlich	1	0	0
