word	positive	negative	neutral
Bescheidenste	1.0	0	0
Überforderung	0	1.0	0
geschermet	0	1.0	0
bekümmerten	0	1.0	0
gelingen	1.0	0	0
Trubsäligkeit	0	1.0	0
sonderlige	0	1.0	0
betrigereien	0	1.0	0
bekräftigets	0.7	0	0
warhafftigere	1.0	0	0
confuseste	0	0.7	0
Außschreitungen	0	0.7	0
prelltst	0	0.7	0
einwirfst	0.7	0	0
entbrenne	0.7	0	0
bezauberen	1.0	0	0
dreue	1.0	0	0
parschegen	0	1.0	0
Fehlerlos	1.0	0	0
warhafftigers	1.0	0	0
gewendet	0.7	0	0
Berufsbildung	1.0	0	0
entkräfftigen	0	1.0	0
Verzweiffelt	0	1.0	0
glorreiche	1.0	0	0
entrükten	0.7	0	0
verrufene	0	1.0	0
begehrts	0.7	0	0
Wolthun	0.7	0	0
obscur	0	1.0	0
gelaachet	1.0	0	0
Censuren	0	0.7	0
missliebige	0	1.0	0
Panches	0	0.7	0
Befördert	0.7	0	0
almächtig	1.0	0	0
nichtssagendsten	0	1.0	0
mißbrauchte	0	1.0	0
leren	0	1.0	0
Schwören	1.0	0	0
gescheuet	0	1.0	0
Rin	1.0	0	0
leret	1.0	0	0
leres	0	1.0	0
lerer	0	1.0	0
Schwöret	1.0	0	0
gu[t]	1.0	0	0
Befördern	0.7	0	0
eyferfüchtigen	0	1.0	0
ausgeheult	0	1.0	0
Verdirbst	0	1.0	0
Bissigkeit	0	1.0	0
durstiges	0.7	0	0
verarmts	0	0.7	0
fürnahmen	0	0.7	0
verbraucht's	0	1.0	0
Wittme	0	0.7	0
schwarcz	0.7	0	0
umkomme	0	0.7	0
Jäk	0	1.0	0
entfremdeten	0	0.7	0
himmelischen	1.0	0	0
Ybermuth	1.0	0	0
Spähren	0	1.0	0
himmelischer	1.0	0	0
himmelisches	1.0	0	0
Gschwulst	0	1.0	0
fadenscheiniger	0	1.0	0
heisiren	0	0.7	0
dummste	0	1.0	0
unverhältnissmäßigen	0	1.0	0
fähigeres	1.0	0	0
fähigerer	1.0	0	0
Schauspielen	0.7	0	0
qvältest	0	1.0	0
einflufsreiche	0.7	0	0
Robustheit	0.7	0	0
unverholensten	0	0.7	0
Schauspieles	0.7	0	0
Külen	0	0.7	0
unangenehmsten	0	1.0	0
besremden	0	1.0	0
fähigeren	1.0	0	0
unverhältnissmäßiges	0	1.0	0
tyranny	0	1.0	0
Mifstrauen	0	1.0	0
Zuverlässig	1.0	0	0
auffziehn	0	1.0	0
veer	1.0	0	0
elenden	0	1.0	0
schadit	0	1.0	0
elendem	0	1.0	0
auffziehe	0	1.0	0
vernachläßigt	0	1.0	0
elender	0	1.0	0
elendes	0	1.0	0
geläng'	1.0	0	0
tugendhaffteste	1.0	0	0
gebricht's	0	0.7	0
versprücht	1.0	0	0
auffzieht	0	1.0	0
Zeiht	0	1.0	0
mitniemen	0	1.0	0
rümte	1.0	0	0
prägnanteste	1.0	0	0
auffzutreiben	0	0.7	0
schickke	1.0	0	0
unbestrittnen	0.7	0	0
Erfanden	0	1.0	0
vergeß	0	0.7	0
uninteressanteren	0	1.0	0
fügets	1.0	0	0
Unüberlegte	0	1.0	0
gefangengenommen	0	1.0	0
unanfechtbare	0.7	0	0
forgenommen	0	0.7	0
Affronte	0	1.0	0
entbrennter	0.7	0	0
Ungehörigkeit	0	1.0	0
fügete	1.0	0	0
schmeists	0	0.7	0
Affronts	0	1.0	0
Argwohne	0	1.0	0
raißt	0	0.7	0
vornöhmen	0.7	0	0
bren	0	0.7	0
allerabhängigste	0	1.0	0
Hofieren	0.7	0	0
Tactgefühl	1.0	0	0
Ungetrübtheit	0.7	0	0
vergaltet	0	1.0	0
yren	0	1.0	0
gutsituirten	0.7	0	0
troknem	0	0.7	0
auszeichnete	1.0	0	0
wiederwärtige	0	1.0	0
Stumpfheit	0	1.0	0
unterbinde	0	0.7	0
trokner	0	0.7	0
troknes	0	0.7	0
seyerliche	1.0	0	0
anstrengte	0	1.0	0
vertröstliche	1.0	0	0
argloseste	0	0.7	0
auflöffelt	0	0.7	0
gefrag't	0.7	0	0
Verschweigenheit	0.7	0	0
forchtsamb	0	0.7	0
allerlasterhafftesten	0	1.0	0
Mißverstanden	0	1.0	0
Entmuthigender	0	1.0	0
vergeb	0.7	0	0
strengern	0	0.7	0
strengerm	0	0.7	0
mannigfältig	0.7	0	0
Untrügliches	0.7	0	0
strengere	0	0.7	0
wohl-stande	1.0	0	0
Nutzlichste	1.0	0	0
Entartet	0	1.0	0
ehrenvollster	1.0	0	0
gestreubet	0	1.0	0
Vndanckbarkeit	0	1.0	0
erleucht	1.0	0	0
unverzeihlich	0	1.0	0
Männerhaß	0	1.0	0
liebesten	1.0	0	0
Schocke	0	1.0	0
gedrohet	0	1.0	0
Stramm	0	0.7	0
verkraften	0	0.7	0
Schocks	0	1.0	0
gesundheitsförderlich	1.0	0	0
Bentsen	0	0.7	0
supper	1.0	0	0
liebester	1.0	0	0
liebestes	1.0	0	0
Kurzsichtiges	0	0.7	0
Kurzsichtiger	0	0.7	0
entfrembte	0	0.7	0
vertrokkenen	0	0.7	0
versohnt	0.7	0	0
brennten	0	0.7	0
vröuden	1.0	0	0
unächte	0	1.0	0
construktiver	1.0	0	0
Wahrere	1.0	0	0
verschiedenste	0	1.0	0
mittragen	1.0	0	0
vereitlet	0	0.7	0
brenntet	0	0.7	0
rechtmässigkeit	0.7	0	0
ΦΗΤΤ	0.7	0	0
gebethn	1.0	0	0
originellesten	1.0	0	0
Brustkrebs	0	1.0	0
eingelenckts	0.7	0	0
Befriedigen	0.7	0	0
wütet's	1.0	0	0
Selich	1.0	0	0
niedres	0	0.7	0
Muntrer	1.0	0	0
Muntres	1.0	0	0
Hardten	0.7	0	0
Selbstverständlichkeit	0	1.0	0
überzeugende	1.0	0	0
vielfält'ge	0.7	0	0
anschnaubt	0	1.0	0
Wolkenlose	0.7	0	0
Perienen	0	1.0	0
Klagend	0	1.0	0
Schützit	1.0	0	0
genügst	0.7	0	0
klähglich	0	0.7	0
Warhafftiglich	1.0	0	0
unbekand	0	0.7	0
konsequentesten	0.7	0	0
selbsständig	0.7	0	0
kühns	0.7	0	0
erpressete	0	1.0	0
niedrem	0	0.7	0
Einsichtigere	0.7	0	0
billgen	1.0	0	0
demühtigst	0	1.0	0
billgem	1.0	0	0
schmertzlichers	0	1.0	0
entließe	0	0.7	0
luegit	0	1.0	0
verlockendes	1.0	0	0
vergöttre	1.0	0	0
gelobigen	1.0	0	0
Erkälten	0	1.0	0
vermaledeyen	0	1.0	0
verzeyhets	0.7	0	0
Erkältet	0	1.0	0
Denck-würdige	0	1.0	0
Trüb	0	0.7	0
besriedigenden	1.0	0	0
novellen	1.0	0	0
verlockenden	1.0	0	0
lohn't	1.0	0	0
verlockendem	1.0	0	0
überordnet	0.7	0	0
Herablaßend	0	0.7	0
quittiren	0.7	0	0
Provocanten	0	1.0	0
beruhmteste	1.0	0	0
angeneheme	1.0	0	0
wohlgen	0.7	0	0
schlecht'	0	1.0	0
Gefangennehmen	0	1.0	0
wohlger	0.7	0	0
unbegründete	0	1.0	0
überordnen	0.7	0	0
kühn'	0.7	0	0
quittiret	0.7	0	0
entließ'	0	0.7	0
beneidet	0	1.0	0
juchtz	1.0	0	0
Geborene	1.0	0	0
Einfalle	0	0.7	0
einschraenkt	0	0.7	0
unbeqvemen	0	1.0	0
Lobden	1.0	0	0
allerabscheuligsten	0	1.0	0
unbeqvemer	0	1.0	0
abwimmeln	0	1.0	0
mißräth	0	1.0	0
beneiden	0	1.0	0
LAßt	0.7	0	0
Acht'	1.0	0	0
Leidenschaftslos	0	0.7	0
VErworffner	0	1.0	0
erschütterungen	0	0.7	0
schöpferischeste	1.0	0	0
Begehret	0.7	0	0
g'nesen	1.0	0	0
aus-geschlossen	0	0.7	0
langzeitarbeitslos	0	0.7	0
TROST	1.0	0	0
forchtsammer	0	0.7	0
unsanfteste	0	1.0	0
Hyperaktivität	0	0.7	0
verkühle	0	1.0	0
phlegmatischten	0	1.0	0
zweiffelhafftigem	0	1.0	0
fröligst	1.0	0	0
verkühlt	0	1.0	0
forchtsammen	0	0.7	0
Zufriedenheiten	1.0	0	0
Achta	1.0	0	0
sperrete	0	1.0	0
Achte	1.0	0	0
ängstigete	0	1.0	0
gluckseligkeit	1.0	0	0
Achth	1.0	0	0
menschenfreundliche	1.0	0	0
verborgenheit	1.0	0	0
Achts	1.0	0	0
sperrets	0	1.0	0
Achtt	1.0	0	0
tiefstere	0	1.0	0
Vnwürdig	0	1.0	0
geheimnissvoller	0.7	0	0
geistesverwandtschaft	0.7	0	0
Plackereyen	0	1.0	0
vornember	0.7	0	0
abklären	1.0	0	0
BEist	0	0.7	0
liebet	1.0	0	0
Gefälligere	1.0	0	0
ergrif	0.7	0	0
liebes	1.0	0	0
nuzens	1.0	0	0
liebem	1.0	0	0
abtrunnig	0	1.0	0
vorschützeten	0	0.7	0
lieben	1.0	0	0
mbx	0	0.7	0
fettigsten	0	0.7	0
liebea	1.0	0	0
abkläret	1.0	0	0
verträg't	0.7	0	0
vornemben	0	0.7	0
verargen	0	1.0	0
Hysterischen	0	1.0	0
Drohd	0	1.0	0
Drohe	0	1.0	0
verborgnere	0	0.7	0
Verdammnis	0	1.0	0
unbeholfnen	0	1.0	0
unbeholfnem	0	1.0	0
unbeholfnes	0	1.0	0
unbeholfner	0	1.0	0
Droht	0	1.0	0
Dücke	0	1.0	0
allerwildeste	0	1.0	0
verarget	0	1.0	0
zauberhaffte	1.0	0	0
Hysterisches	0	1.0	0
Abhärtungen	0.7	0	0
Arbeitsame	0.7	0	0
demütigen	0	1.0	0
lächcherliche	0	1.0	0
Unredliche	0	1.0	0
demütiget	0	1.0	0
komischen	1.0	0	0
Einfählen	0	0.7	0
gebengt	0	1.0	0
Bildend	1.0	0	0
reu	0	1.0	0
Herrlichsten	1.0	0	0
duel	0	0.7	0
monstrose	0	1.0	0
Abhaertung	0.7	0	0
Droh'	0	1.0	0
frauenfeindliche	0	1.0	0
nichtss	0	0.7	0
heimsuochen	0	1.0	0
Witzigen	1.0	0	0
Witziges	1.0	0	0
crasseren	0.7	0	0
zuogegäben	0.7	0	0
aufsteigen(	0.7	0	0
Herrlichstes	1.0	0	0
Herrlichster	1.0	0	0
fälschungen	0	1.0	0
schwärzer	0.7	0	0
Verdammniß	0	1.0	0
ernenten	0.7	0	0
Gefährlich	0	1.0	0
Niedrige	0	0.7	0
Zalreich	0.7	0	0
einklange	0.7	0	0
absonderlichem	0	1.0	0
Niedrigt	0	0.7	0
Beybehaltung	0.7	0	0
vergoldung	0.7	0	0
freuntlich	1.0	0	0
Glänzt's	1.0	0	0
ernenter	0.7	0	0
Mannerfeindlichkeit	0	1.0	0
trühbsäligkeit	0	1.0	0
willekommen	1.0	0	0
bekehren	0.7	0	0
Beredtes	1.0	0	0
schadt'	0	1.0	0
dickfellig	1.0	0	0
undeutliches	0	1.0	0
schonungslos	0	0.7	0
blutarm	0	1.0	0
undeutlichem	0	1.0	0
undeutlichen	0	1.0	0
Psychose	0	1.0	0
unmässig	0	1.0	0
bekehret	0.7	0	0
Kostbahrste	1.0	0	0
Jmpertinenzen	0	1.0	0
acceptirt	1.0	0	0
devot	0	1.0	0
inspirierten	1.0	0	0
subtilemm	1.0	0	0
mislichste	0	1.0	0
variable	0.7	0	0
gemässigt	1.0	0	0
verschollenes	0	0.7	0
zweifelend	0	1.0	0
gewalttähtigen	0	1.0	0
göttlichre	0.7	0	0
heiseren	0	0.7	0
feindlichste	0	1.0	0
Wißbegierde	0.7	0	0
schwanckete	0	0.7	0
G'nug	0.7	0	0
Bekhennen	0.7	0	0
Lesevergnügen	1.0	0	0
schadts	0.7	0	0
gewalttähtiges	0	1.0	0
gewalttähtiger	0	1.0	0
entlassung	0.7	0	0
trauwen	0.7	0	0
Auffrur	0	0.7	0
freiheiten	1.0	0	0
ausraste	0	1.0	0
Sinnige	1.0	0	0
geschendet	0	1.0	0
blüt'	0.7	0	0
Uebst	0.7	0	0
triestern	0	1.0	0
Ovven	0.7	0	0
trauwet	0.7	0	0
gnung	0.7	0	0
verdauschte	0	0.7	0
quelten	0	1.0	0
rüde	0	0.7	0
Achtestu	1.0	0	0
demüthigenden	0	1.0	0
Berühret	1.0	0	0
auffzubringen	0	0.7	0
vnerhörter	0	1.0	0
Mäßigt	1.0	0	0
Schand-Thaten	0	0.7	0
vnerhörtes	0	1.0	0
bestochene	0	1.0	0
Gewißensbiße	0	1.0	0
blütt	0.7	0	0
engagierte	0.7	0	0
geachtet	1.0	0	0
anpreißt	1.0	0	0
schimpffstu	0	1.0	0
Sonnnen	1.0	0	0
betrubt	0	1.0	0
gelingst	1.0	0	0
blüth	0.7	0	0
Erlauchtesten	1.0	0	0
Erlauchtestem	1.0	0	0
Tat	0	0.7	0
Verfolgunge	0	0.7	0
buckliges	0	1.0	0
buckliger	0	1.0	0
glühndem	0.7	0	0
glühnden	0.7	0	0
Tad	0	0.7	0
glühnder	0.7	0	0
Verfolgungs	0	0.7	0
vertrauenswürdige	1.0	0	0
buckligen	0	1.0	0
demüthigendes	0	1.0	0
eingeschrenkt	0	0.7	0
herabgewürdiget	0	1.0	0
gewähre	0.7	0	0
strefflich	0	0.7	0
eyds	0	1.0	0
Heuchelt	0	1.0	0
vnverschembden	0	1.0	0
verclagt	0	1.0	0
niederrh	0	0.7	0
verläßliche	1.0	0	0
Ergers	0	1.0	0
Ergert	0	1.0	0
Heuchele	0	1.0	0
Zoeckt	0	0.7	0
geloobet	1.0	0	0
Schwindlicht	0	1.0	0
Brennts	0	0.7	0
enthübest	0	0.7	0
Lopen	1.0	0	0
Träumb	1.0	0	0
Vergiebet	0.7	0	0
verherrlichen	1.0	0	0
verlustbringend	0	1.0	0
gebußt	0	1.0	0
mislichsten	0	1.0	0
wolkenlos	0.7	0	0
verherrlichet	1.0	0	0
gebärete	1.0	0	0
Brüchten	0	1.0	0
erhabenstes	1.0	0	0
neckten	0	1.0	0
aufrechte	1.0	0	0
gesundtheit	1.0	0	0
Ehr-geitzigen	0.7	0	0
Veranschläge	0	0.7	0
Ehr-geitziger	0.7	0	0
Abschlug	0	0.7	0
handfest	1.0	0	0
umworffen	0.7	0	0
abläne	0	1.0	0
idiotischen	0	1.0	0
Bucklig	0	1.0	0
verwundern	0	1.0	0
mißrathen	0	1.0	0
gehemmet	0	0.7	0
einraeumen	0.7	0	0
heimtükisch	0	1.0	0
Rechen	0	1.0	0
Versetz	0	0.7	0
verwundere	0	1.0	0
Reches	0.7	0	0
vorgeschrieben	0	0.7	0
mißrathet	0	1.0	0
verwundert	0	1.0	0
taeuschen	0	1.0	0
bestimme	0	0.7	0
Verkeret	1.0	0	0
Charakterlos	0	1.0	0
tröstn	1.0	0	0
heyligkeit	0.7	0	0
verstummelt	0	1.0	0
vorgebeugt	0.7	0	0
unheimlichste	0	1.0	0
bestimmt	0	0.7	0
bestimms	0	0.7	0
beinigte	0	1.0	0
einzuweyhen	0.7	0	0
Leerind	0	1.0	0
schwanketen	0	0.7	0
anhänckt	0	1.0	0
Bequemlchkeit	0.7	0	0
sitzenbleiben	0	0.7	0
versagtest	0	1.0	0
genügsamen	0.7	0	0
genügsamem	0.7	0	0
Hayter	1.0	0	0
genügsames	0.7	0	0
genügsamer	0.7	0	0
verkniffenen	0	1.0	0
verkniffenem	0	1.0	0
ergrieffen	0.7	0	0
unumschränckt	0.7	0	0
Besserer	1.0	0	0
selbstbewußter	1.0	0	0
bestimm'	0	0.7	0
versprächest	1.0	0	0
Schwierig	0	0.7	0
Schmerzlichsten	0	1.0	0
schrekklich	0	1.0	0
preisset	1.0	0	0
Begierten	0	1.0	0
kauzig	0	1.0	0
preissen	1.0	0	0
wurstig	0	0.7	0
gewehklagt	0	1.0	0
unterligt	0	0.7	0
gerißn	0	0.7	0
gehaltvolleste	1.0	0	0
Freudens	1.0	0	0
Aufsaz	0	1.0	0
enthülle	0.7	0	0
Misgunst	0	1.0	0
merck-würdig	0	1.0	0
Regierungsgewalten	0	0.7	0
anfechtbar	0	0.7	0
wirklich	1.0	0	0
verbrämts	0	1.0	0
handgereiflichen	0	1.0	0
mörderschen	0	1.0	0
betrohet	0	1.0	0
Einbruchs	0	0.7	0
Treuste	1.0	0	0
betrohen	0	1.0	0
ruhmvoll	1.0	0	0
verbrämte	0	1.0	0
dienlig	1.0	0	0
Unechte	0	1.0	0
Ansieht	1.0	0	0
DROUET	0.7	0	0
angethon	0	0.7	0
ausspant	0.7	0	0
Neugier	0.7	0	0
Glicke	1.0	0	0
größtt	0.7	0	0
vnuernünftigen	0	1.0	0
umzuwerfen	0.7	0	0
trunknere	0	1.0	0
Eintöniges	0	1.0	0
Glicks	1.0	0	0
zugebe;	0.7	0	0
friedenserhaltend	0.7	0	0
heimtück'	0	1.0	0
hinderlichste	0	1.0	0
Verschmäh	0	0.7	0
vnschüldiglich	1.0	0	0
kuschis	0	0.7	0
betrüget	0	1.0	0
größt'	0.7	0	0
verftändiger	1.0	0	0
niederkrächtige	0	1.0	0
zugeben	0.7	0	0
bezüchtige	0	1.0	0
Vorhersehbarkeit	0.7	0	0
mangl	0	1.0	0
zugebet	0.7	0	0
unzuverläßigste	0	1.0	0
verftändigen	0.7	0	0
bezüchtigt	0	1.0	0
betrügen	0	1.0	0
Einsälle	0	0.7	0
fornähme	0.7	0	0
Ansprächer	0.7	0	0
verhängnißvoller	0	1.0	0
verhängnißvolles	0	1.0	0
verschlaget	0	1.0	0
verschmähliche	0	1.0	0
verhängnißvollen	0	1.0	0
Erschütt're	0.7	0	0
verhängnißvollem	0	1.0	0
Zweyffel	0	1.0	0
unbefangene	0.7	0	0
ansehnliches	1.0	0	0
schonden	0.7	0	0
unumschränkt	0.7	0	0
Rechtten	1.0	0	0
bescheiden	1.0	0	0
antipathi	0	1.0	0
Bleibtes	0	0.7	0
enthaltsames	0.7	0	0
militantem	0	1.0	0
befurcht	0	1.0	0
Denck-Zetteln	0	1.0	0
enthaltsamen	0.7	0	0
harrschen	0	0.7	0
Häiserkeit	0	0.7	0
scheuere	0	0.7	0
bescheidet	1.0	0	0
wiederruffen	0	1.0	0
Unnützlich	0	1.0	0
Schaurs	0	1.0	0
befliße	0	0.7	0
settigen	1.0	0	0
verschläget	0	1.0	0
Alkoholgenusses	0	1.0	0
Ausgelassenheiten	0	1.0	0
Desertirens	0	0.7	0
frechster	0	1.0	0
Bildest	1.0	0	0
Zerstörung	0	1.0	0
vielversprechendes	1.0	0	0
komplicirteste	0	0.7	0
Schäm	0	1.0	0
unterordnet	0	0.7	0
beschlagst	0.7	0	0
unterordnen	0	0.7	0
Krankhafter	0	1.0	0
Schäbig	0	1.0	0
empfintlich	0	1.0	0
zwecklose	0	1.0	0
Niderträchtigkeit	0	1.0	0
skandalträchtig	0	1.0	0
notdürfftiglich	0	1.0	0
Enthüllet	0.7	0	0
Lempen	0	1.0	0
Unverfrorenheit	0	1.0	0
Stich's	0	0.7	0
neid't	0	1.0	0
mannigfalt'ge	0.7	0	0
verstösset	0	1.0	0
Gewan	1.0	0	0
berümteste	1.0	0	0
Schläg	0	0.7	0
greinten	0	1.0	0
schnöllen	0.7	0	0
Erwärm'	1.0	0	0
künn'n	0.7	0	0
Glänzt'	1.0	0	0
antust	0	0.7	0
Hemorrhoides	0	1.0	0
inbrünstigst	1.0	0	0
hemische	0	1.0	0
Rizen	0.7	0	0
rainigt	0.7	0	0
Zeckenstich	0	0.7	0
angzeigt	0	0.7	0
Besorgniß	0	1.0	0
vertödtet	0	1.0	0
Gipperich	0	1.0	0
Gnaaden	0.7	0	0
tieftrauriger	0	1.0	0
Nützlichkeit	1.0	0	0
geschädigt	0	1.0	0
Schewestu	0	1.0	0
lucrativa	1.0	0	0
ertäubete	0	1.0	0
lucrative	1.0	0	0
tieftraurigen	0	1.0	0
ungeduldigs	0	0.7	0
kriech	0	0.7	0
unbarmhertzige	0	0.7	0
beibehaltest	0.7	0	0
wolig	0.7	0	0
ersticketen	0	1.0	0
Glänzte	1.0	0	0
kusch	0	0.7	0
beschimpfest	0	1.0	0
hinderlistiglich	0	1.0	0
osteuropäisch	0	0.7	0
beweyneten	0	1.0	0
Geschieden	0	0.7	0
ziech	0.7	0	0
SChan't	0.7	0	0
Mongel	0	1.0	0
zwing's	0	1.0	0
beselich	1.0	0	0
abwerben	0	0.7	0
zwing't	0	1.0	0
abscheulicherm	0	1.0	0
Präzisieren	0.7	0	0
Verdammung	0	1.0	0
verurteilete	0	1.0	0
Distanzlosigkeit	0	1.0	0
Trotzige	0	0.7	0
ungesündesten	0	1.0	0
gedigen	0.7	0	0
authentischere	1.0	0	0
eingewiklet	0	0.7	0
Tieff	0	1.0	0
vnfläthig	0	1.0	0
argwöhnischsten	0	1.0	0
Banckerottirer	0	0.7	0
vnbendigen	0	1.0	0
heroischster	0.7	0	0
aufffrist	0	0.7	0
heroischsten	0.7	0	0
Tragi-comischen	1.0	0	0
vnbendiger	0	1.0	0
vnbendiges	0	1.0	0
alarmieren	0	1.0	0
Glüend	0.7	0	0
spizfindige	0	0.7	0
glänzendster	0.7	0	0
Gefehrden	0	1.0	0
allerunglüklichste	0	1.0	0
Fürhaltung	0	1.0	0
verschmisse	0	0.7	0
glänzendsten	0.7	0	0
Tief'	0	1.0	0
beschimpfften	0	1.0	0
vergosnes	0	1.0	0
helfts	0	1.0	0
versüsse	0.7	0	0
Nichtsein	0	0.7	0
gelücklich	1.0	0	0
Beschuss	0	1.0	0
allereinfeltigste	0	1.0	0
bestraste	0	1.0	0
vnterschlagenen	0	0.7	0
Nötigsten	0	1.0	0
Enthusiamus	1.0	0	0
Tämmung	0	0.7	0
Bürget	0.7	0	0
Traur'gen	0	1.0	0
Erfrorne	0	1.0	0
Schwächen	0	1.0	0
grauenhaft	0	1.0	0
Friedlichere	1.0	0	0
drängst	0	0.7	0
Schwächer	0	0.7	0
Ab-tragung	0	1.0	0
Bürgen	0.7	0	0
Neides	0	1.0	0
benachtheilige	0	0.7	0
Neidet	0	1.0	0
stattlichs	1.0	0	0
Verwüstungs	0	1.0	0
allmächtigste	1.0	0	0
heimsuchete	0	1.0	0
begeusset	0	0.7	0
benachtheiligt	0	0.7	0
Nachlässig	0	1.0	0
gemässiget	1.0	0	0
ausschweifete	0	1.0	0
stattliche	1.0	0	0
Neiden	0	1.0	0
massregelten	0	1.0	0
zuließe	1.0	0	0
groszartige	1.0	0	0
vnnutze	0	1.0	0
gewaget	0.7	0	0
Vnfäll	0	1.0	0
gewagen	1.0	0	0
MVTH	1.0	0	0
Vnfäle	0	1.0	0
Tugendhafter	1.0	0	0
animierten	1.0	0	0
lehrt'st	1.0	0	0
Cheq	0.7	0	0
frägten	0.7	0	0
ungesündere	0	1.0	0
wehemühtigst	0	1.0	0
phis	0	1.0	0
Chec	0.7	0	0
Polterte	0	1.0	0
Redlichkeit	1.0	0	0
Schwindlich	0	1.0	0
revenchirt	0	0.7	0
dahinlebend	0	0.7	0
treweste	1.0	0	0
κλίμαξ	0.7	0	0
eingeschnidten	0	1.0	0
vortrefllichste	1.0	0	0
preisgibt	0	0.7	0
hartgesotten	0	1.0	0
elan	1.0	0	0
dynamisches	1.0	0	0
besannen	1.0	0	0
aggressive	0	1.0	0
scharssinnig	1.0	0	0
bewögung	0.7	0	0
humoristisch	0.7	0	0
zahm	0.7	0	0
anmuttigs	1.0	0	0
quittirete	0.7	0	0
heißern	0.7	0	0
heißerm	0.7	0	0
versagtens	0	1.0	0
anmuttige	1.0	0	0
Ergiebiger	1.0	0	0
empöhrender	0	1.0	0
Gracien	1.0	0	0
Mitterlicher	0.7	0	0
allerunwürdigsten	0	1.0	0
gutmütigkeit	1.0	0	0
erbostest	0	1.0	0
Knatsch	0	1.0	0
eytrich	0	1.0	0
kuriosester	0	1.0	0
allzuscheler	0	1.0	0
Obstrict	0	0.7	0
süeße	0.7	0	0
Einsamen	0	0.7	0
angemachts	0	1.0	0
weitgereister	1.0	0	0
reychlichst	1.0	0	0
gebiert	1.0	0	0
weitgereisten	1.0	0	0
Einsamer	0	0.7	0
Einsames	0	0.7	0
Stürbstu	0	1.0	0
migräne	0	1.0	0
abge-wiesen	0	1.0	0
stimmiges	1.0	0	0
Anfalles	0	1.0	0
GAben	1.0	0	0
hinnahm	1.0	0	0
Toll	1.0	0	0
Ausgepfiffen	0	1.0	0
empfindliches	0	1.0	0
merkwürdigstes	0	1.0	0
empfindlichem	0	1.0	0
merkwürdigsten	0	1.0	0
empfindlichen	0	1.0	0
fürwurffen	0	1.0	0
entfallnen	0	0.7	0
anschlegt	0	0.7	0
stimmigen	1.0	0	0
hilffstu	0	1.0	0
bedaurete	0	1.0	0
schröcklich's	0	1.0	0
vorurteilsfreiem	1.0	0	0
Verübten	0	1.0	0
vorurteilsfreier	1.0	0	0
betets	1.0	0	0
barbarisch	0	1.0	0
straffe	0	1.0	0
gewähr-leisten	0.7	0	0
punta	0.7	0	0
gottloss	0	1.0	0
darbete	0	1.0	0
Bettlägerig	0	1.0	0
Hosfnung	1.0	0	0
auschlägen	0	0.7	0
vorgebe	0	1.0	0
trockneste	0	0.7	0
Aufheiterungen	1.0	0	0
Empfelungen	1.0	0	0
verantwortind	1.0	0	0
einschnitte	0	1.0	0
vorgebt	0	1.0	0
unverschämpter	0	1.0	0
philanthropische	1.0	0	0
erbatest	0.7	0	0
ausliferte	0	0.7	0
abentheurlichsten	0.7	0	0
unverschämpten	0	1.0	0
Delirieren	0	1.0	0
anschlege	0	0.7	0
Herrlich	1.0	0	0
beruh'gen	1.0	0	0
feierlichen	1.0	0	0
Hincken	0	0.7	0
ungestörterer	0.7	0	0
unerträglichste	0	1.0	0
undankbareren	0	1.0	0
unfreundligkeit	0	1.0	0
aufgekläret	0.7	0	0
Richtigste	1.0	0	0
sittenlos	0	1.0	0
hönnest	0	1.0	0
Uebermässig	0	1.0	0
keüsche	1.0	0	0
verabredend	0.7	0	0
reych	1.0	0	0
seitsamen	1.0	0	0
Betriebserlaubniß	1.0	0	0
unwillkommne	0	1.0	0
GEnug	0.7	0	0
freizusprechen	1.0	0	0
Wirtschaftswachstum	0.7	0	0
ignoriren	0	0.7	0
Gewährte	0.7	0	0
grässlicher	0	1.0	0
schlefferigen	1.0	0	0
ohnbekannt	0	0.7	0
Geiaer	0.7	0	0
hei's	0.7	0	0
erlös't	1.0	0	0
Lämmung	0	1.0	0
Seuffzet	0	0.7	0
Seuffzen	0	0.7	0
wante	0.7	0	0
Ausgelacht	0	1.0	0
falsch	0	1.0	0
bangeres	0	0.7	0
scheident	0	0.7	0
bangeren	0	0.7	0
Bissi	1.0	0	0
unterscheibet	0	1.0	0
Bisse	1.0	0	0
leydest	0	1.0	0
Außschlechte	0	0.7	0
Betriebserlaubnis	1.0	0	0
schrökt	0	1.0	0
förchterlichem	0	1.0	0
gewinnste	1.0	0	0
phantasierte	0	0.7	0
vnuerschambt	0	1.0	0
zweyfelhaften	0	1.0	0
Wirtschaftsblockade	0	0.7	0
vberwundene	1.0	0	0
Beherrscht	0.7	0	0
Eittel	0	1.0	0
mißverstande	0	1.0	0
Fehltriete	0	0.7	0
vnbarmhertzig	0	0.7	0
konzentrierend	1.0	0	0
förchterliches	0	1.0	0
mißverstandt	0	1.0	0
mißverstands	0	1.0	0
überlastet	0	0.7	0
srei	0	1.0	0
vorzutäuschen	0	1.0	0
poltere	0	1.0	0
unverschämtheit	0	1.0	0
Beherrsch'	0.7	0	0
unmoralischen	0	1.0	0
Misbehagen	0	1.0	0
poltern	0	1.0	0
Zerstörunge	0	1.0	0
srey	0	1.0	0
verächten	0	1.0	0
poltert	0	1.0	0
unmoralisches	0	1.0	0
unmoralischer	0	1.0	0
nachempfände	1.0	0	0
