word	positive	negative	neutral
Gsanga	1	0	0
Frölichin	1	0	0
Gedrenge	0	1	0
Schleims	0	1	0
actuell	1	0	0
Achterliek	0	1	0
Gsangk	1	0	0
ungeschikkten	0	1	0
oderr	1	0	0
ungeschikkter	0	1	0
Seüßen	1	0	0
GETHEILT	0	1	0
einbildigen	0	1	0
halstarriglich	0	1	0
beflecket	0	1	0
dinstbahrkeit	1	0	0
Unfäll	0	1	0
Roole	0	1	0
gescheidteres	1	0	0
vertürbet	0	1	0
Freiß	0	1	0
seißt	1	0	0
innigstem	1	0	0
ohnunterbrochnes	1	0	0
Krank	0	1	0
einöd '	0	1	0
Angenehmerem	1	0	0
manipulativ	0	1	0
Unschlüssigkeiten	0	1	0
οὐϰ	1	0	0
vorzüchlicher	1	0	0
Rohten	0	1	0
vertürben	0	1	0
vermucht	1	0	0
marckigtes	1	0	0
Bawfeld	0	1	0
erschrekt '	0	1	0
senckest	0	1	0
ergieb	1	0	0
Gewalt-thätige	0	1	0
verteuffelste	0	1	0
marckigten	1	0	0
Treulosigkeit	0	1	0
Mith	0	1	0
Knechti	0	1	0
Offenbahren	1	0	0
spreitzet	0	1	0
spreitzen	0	1	0
Offenbahret	1	0	0
Glance	1	0	0
Köpffchen	1	0	0
brauchbarn	1	0	0
Verwirren	0	1	0
Freir	0	1	0
Früezeittige	0	1	0
Freie	0	1	0
längsamere	0	1	0
unbesehn	0	1	0
allerverantwortlichsten	1	0	0
indifferent	0	1	0
längsamern	0	1	0
Gäulgen	0	1	0
fauores	0	1	0
entsetzts	0	1	0
Fühlbarem	1	0	0
ufgehalten	0	1	0
morbit	0	1	0
bschwer	0	1	0
erfullet	1	0	0
traget ;	0	1	0
leereste	0	1	0
Leidend	0	1	0
konten	1	0	0
Kunterbunte	0	1	0
ausgebohret	0	1	0
erfullen	1	0	0
morbid	0	1	0
hengt't	1	0	0
Faiste	0	1	0
fauoren	0	1	0
fauorem	0	1	0
geystlichemm	1	0	0
verjunge	1	0	0
ansprecht	1	0	0
erwündschete	1	0	0
ruchloseres	0	1	0
beständ'ge	1	0	0
begährete	1	0	0
ruchloseren	0	1	0
Halluzinazionen	0	1	0
discretere	1	0	0
σειν	1	0	0
Sexey	1	0	0
vermeintlich	0	1	0
gerrieben	0	1	0
graussiges	0	1	0
auffwiegeler	0	1	0
gründligen	1	0	0
Jubilirend	1	0	0
dürftestu	1	0	0
Zwoter	0	1	0
CAPUT	0	1	0
verharschern	0	1	0
ärgerniffe	0	1	0
schwindliges	0	1	0
schwindliger	0	1	0
beschweeret	0	1	0
allerentferntesten	0	1	0
zee	0	1	0
zeh	0	1	0
köndtet	1	0	0
Vortheilhafften	1	0	0
abreisset	0	1	0
köndten	1	0	0
vergezogen	0	1	0
beschweeren	0	1	0
verflüchtiger	0	1	0
ebenmässigeres	1	0	0
öben	1	0	0
verduncklen	0	1	0
Verlieret	0	1	0
eynträchtiglich	1	0	0
aufrührerischsten	0	1	0
Verlierer	0	1	0
entzucktest	1	0	0
aufgewecket	1	0	0
unglaubige	0	1	0
verhatten	0	1	0
calamität	0	1	0
verplumpen	0	1	0
nöhtigete	0	1	0
Verlieren	0	1	0
beschädigtest	0	1	0
offin	1	0	0
Carcer	0	1	0
wiedersinnisch	0	1	0
Passiue	0	1	0
dempffte	1	0	0
Verschein	1	0	0
sentimental	1	0	0
schendtlichsten	0	1	0
Niemaln	0	1	0
thörichtste	0	1	0
unbeweglichem	0	1	0
strängte	0	1	0
Leuchtest	1	0	0
Waysen	0	1	0
getheilt	0	1	0
Umweltzung	0	1	0
sengen	1	0	0
vergoldten	0	1	0
schnellwüchsige	1	0	0
Schuldigster	0	1	0
freywilliglich	1	0	0
aller-reinsten	1	0	0
stammlend	0	1	0
Sinnlosen	0	1	0
beschedigte	0	1	0
Riez	0	1	0
vnterfchiedliche	0	1	0
schmachtest	0	1	0
Emsige	1	0	0
Sonderbahre	0	1	0
Riet	0	1	0
gebrach	0	1	0
Freundlig	1	0	0
allergeeigneteste	1	0	0
lernnt	1	0	0
blutbade	0	1	0
kießigten	0	1	0
Lampe	0	1	0
Gewaltthätige	0	1	0
Wart	1	0	0
Kriegsbeute	0	1	0
Warr	1	0	0
schwankst	0	1	0
pitoresken	1	0	0
lohnenswerthen	1	0	0
Warh	1	0	0
behäglichst	1	0	0
betäub '	0	1	0
sägne	1	0	0
außgebessert	0	1	0
Auffräumen	1	0	0
berstest	0	1	0
creiche	0	1	0
bedecken ;	0	1	0
scheckichte	0	1	0
bedecken '	0	1	0
Geisselung	0	1	0
Schläffrige	0	1	0
spaßhaffter	0	1	0
Aberglaubiges	0	1	0
Ehren-werther	1	0	0
konne	1	0	0
bewerth	0	1	0
vnbekümmerten	1	0	0
Halluzinazion	0	1	0
weenger	0	1	0
vermängt	0	1	0
verdreusst	0	1	0
hertest	1	0	0
kostendeckend	1	0	0
grundlosesten	0	1	0
Unabhengigkeit	1	0	0
Rohi	0	1	0
könneten	1	0	0
konnnte	1	0	0
immanent	0	1	0
hallts	1	0	0
unausgerichtet	0	1	0
gegläntzt	1	0	0
gdult	1	0	0
beleid'ge	0	1	0
aufreizend	1	0	0
erträglicherern	1	0	0
Eindruk	1	0	0
gebeßert	1	0	0
Lybes	1	0	0
vergüldne	1	0	0
verdrossner	0	1	0
rationell	1	0	0
müß '	0	1	0
allerbehendeste	1	0	0
Schüttelns	0	1	0
entzündtlich	0	1	0
galgenstrick	0	1	0
saluat	1	0	0
geräuschvollste	0	1	0
freyre	0	1	0
gebötest	0	1	0
Leiche	0	1	0
ehrwidrig	0	1	0
Lehnet	0	1	0
vnablessig	1	0	0
laufen	0	1	0
vernünftgem	1	0	0
ausdrüklicher	0	1	0
ausdrükliches	0	1	0
neblichem	0	1	0
Lie-be	1	0	0
samenreicher	0	1	0
Handfestes	1	0	0
samenreichen	0	1	0
schmäkte	1	0	0
unschätzbahres	1	0	0
trawetenn	1	0	0
vbler	0	1	0
abprobiren	1	0	0
ausdrüklichen	0	1	0
Auffblasen	0	1	0
Männnlichen	1	0	0
erhältenen	1	0	0
ruhrt	1	0	0
tringt	0	1	0
erdrükt	0	1	0
verliehrts	0	1	0
ruhre	1	0	0
tringe	0	1	0
spuhlte	0	1	0
pacca	1	0	0
unglükklichem	0	1	0
unglükklichen	0	1	0
BJldet	1	0	0
Rauchwerks	0	1	0
sönderen	0	1	0
zwecklosem	0	1	0
zweckloser	0	1	0
förchtest	0	1	0
miß-verstand	0	1	0
unglükklicher	0	1	0
Wizig	1	0	0
drüngen	0	1	0
Rauchwerke	0	1	0
unbestechlichere	1	0	0
Trockenh	0	1	0
frugst	1	0	0
leicht [ er	1	0	0
gefrorst	0	1	0
gestürm't	0	1	0
Trockene	0	1	0
Eehre	1	0	0
Grammes	0	1	0
läufet	0	1	0
verehr	1	0	0
Niente	0	1	0
ohnmechtige	0	1	0
Behauptestu	1	0	0
außergewöhnlich	1	0	0
ansteckend	0	1	0
vnfürsichtigeren	0	1	0
Kleffen	0	1	0
unbestimmbarer	0	1	0
Kannsts	1	0	0
unbestimmbarem	0	1	0
gespöttert	0	1	0
hawen	0	1	0
Bitterling	0	1	0
einsachsten	1	0	0
Hacke '	0	1	0
eingetzogen	0	1	0
sorgfälltiger	1	0	0
ungetestet	0	1	0
stümperhaftes	0	1	0
bößhafftige	0	1	0
Kaiserling	1	0	0
Beseitigen	0	1	0
leüse	1	0	0
Plünderers	0	1	0
allerprachtvollsten	1	0	0
geschrumpelt	0	1	0
Esell	0	1	0
sag'ten	0	1	0
Esele	0	1	0
Besonder	1	0	0
Kreig	0	1	0
Angabe	0	1	0
erfulle	1	0	0
Sinnloses	0	1	0
dankbareste	1	0	0
Cyneae	1	0	0
Bestürtzter	0	1	0
Bestürtztes	0	1	0
unbehäglichen	0	1	0
Eccel	0	1	0
Kien	0	1	0
Unfehlbahr	1	0	0
Büßerin	0	1	0
theuerste	0	1	0
allervngehorsambste	0	1	0
Brand	0	1	0
Aergerniße	0	1	0
Stinckend	0	1	0
Ueberschreiten	0	1	0
undankbareste	0	1	0
sichernd	1	0	0
Freundschaftsspiel	1	0	0
Ueberschreitet	0	1	0
mistrauische	0	1	0
geschäftstüchtig	1	0	0
Brant	0	1	0
geflittert	1	0	0
umbsonst	1	0	0
dyses	0	1	0
leydliches	1	0	0
leydlicher	1	0	0
freuelem	0	1	0
ausströmst	0	1	0
ZJeht	0	1	0
vnversehret	1	0	0
außweisung	0	1	0
Mitgefühles	1	0	0
Kenntnüß	1	0	0
Mitgefühlen	1	0	0
Verfälschungs	0	1	0
Zor [ N	0	1	0
freueler	0	1	0
leydlichen	1	0	0
bildst	1	0	0
accuratest	1	0	0
bevnruhigen	0	1	0
thörichte	0	1	0
sicherlichen	1	0	0
vnterschiedt	0	1	0
besudlete	0	1	0
zwing es	0	1	0
fremd ;	0	1	0
Gebrennt	0	1	0
gebrechest	0	1	0
dienstbarem	0	1	0
fremd '	0	1	0
sicherlicher	1	0	0
übergeholt	0	1	0
schlauwen	1	0	0
Bildn	1	0	0
wohlenes	1	0	0
verarmete	0	1	0
eyle	0	1	0
schändlichst	0	1	0
Laider	0	1	0
verhaltind	0	1	0
beistandt	0	1	0
unvergeslicher	1	0	0
herzzerreissendsten	0	1	0
ausgestellet ;	0	1	0
vntadenlich	1	0	0
auswirckung	0	1	0
verstehend '	1	0	0
beistande	0	1	0
THOLEN	1	0	0
belehrtest	0	1	0
bestätigest	1	0	0
Esle	0	1	0
qvälstu	0	1	0
anzubrinegn	1	0	0
stechets	1	0	0
zurükfället	0	1	0
gegleiten	0	1	0
blasirt	0	1	0
vergleitete	0	1	0
vneinigen	0	1	0
reynen	1	0	0
reynem	1	0	0
vneinigem	0	1	0
Borst	0	1	0
Thewerung	0	1	0
angefoch-ten	0	1	0
brausend	1	0	0
heilfamer	1	0	0
großartig	1	0	0
gezimbte	1	0	0
Genii	1	0	0
Genie	1	0	0
erbos'ten	0	1	0
peing '	0	1	0
behilfflich	1	0	0
dinlich	1	0	0
überbiethen	1	0	0
unzeitig	0	1	0
Eltester	0	1	0
Eltestes	0	1	0
allerschlechtest	0	1	0
auf-erlägt	0	1	0
ehrtigen	1	0	0
allermoralischte	1	0	0
rückständig	0	1	0
Geweses	0	1	0
guhtahrtig	1	0	0
schreits	0	1	0
Aktivum	1	0	0
leut-säliges	1	0	0
Njrgends	0	1	0
steltzten	0	1	0
wohlen	1	0	0
kartzer	0	1	0
Vornemmen	1	0	0
Unebne	0	1	0
schmusen	1	0	0
braüchen	0	1	0
Einsteiger	0	1	0
nessel	0	1	0
unählicheres	0	1	0
Heltstu	1	0	0
Vertrehungen	0	1	0
allerberühmtsten	1	0	0
frevelhaftester	0	1	0
vmbkehreten	0	1	0
kercker	0	1	0
Verdrieslichste	0	1	0
BEgerstu	1	0	0
feindtlich	0	1	0
mißtönenden	0	1	0
feel '	0	1	0
mißtönendem	0	1	0
mißtönender	0	1	0
mißtönendes	0	1	0
charisma	1	0	0
müssn	0	1	0
gemüthlichsten	1	0	0
gelöbniß	1	0	0
müssa	0	1	0
barmhertzigkeytt	1	0	0
Profanste	0	1	0
belicht	1	0	0
geisele	0	1	0
demuths	1	0	0
behertzts	1	0	0
unvernunfftigen	0	1	0
vffzuhalten	0	1	0
Ausschus	0	1	0
Fienden	1	0	0
geiselt	0	1	0
zanckst	0	1	0
Handfesteste	1	0	0
übert	1	0	0
ämsige	1	0	0
gereizet	0	1	0
behertzte	1	0	0
fleißes	1	0	0
Verlogeneres	0	1	0
Peinligkeit	0	1	0
verläumdete	0	1	0
vernicht	0	1	0
unrechtmässig	0	1	0
beschermen	0	1	0
abrupt	0	1	0
absönderlich	0	1	0
Abnüzung	0	1	0
Keinesweges	0	1	0
verflüchend	0	1	0
stammeln	0	1	0
Boisse	0	1	0
Intriguanten	0	1	0
Anschaulichen	1	0	0
Zerigo	0	1	0
häßgen	0	1	0
verinnigte	1	0	0
irrren	0	1	0
Zweifel	0	1	0
Crisen	0	1	0
gelöbnis	1	0	0
gewissenlosesten	0	1	0
gewaltthätige	0	1	0
Hast '	0	1	0
bestigen	0	1	0
Bauwfelligen	0	1	0
aufffrischte	1	0	0
weyse	0	1	0
angeflehet	0	1	0
schäbigten	0	1	0
bejahestu	1	0	0
Allerkleinstes	0	1	0
Abmeßen	0	1	0
Dissonanz	0	1	0
annuliert	0	1	0
Groffe	1	0	0
hüt '	0	1	0
anstant	1	0	0
Glätter	1	0	0
sa-gen	0	1	0
Schlüpfrige	0	1	0
Schande	0	1	0
fragil	0	1	0
abenteurliches	1	0	0
Felsing	0	1	0
rain	1	0	0
Schandt	0	1	0
rait	0	1	0
gerechtsten	1	0	0
grausammers	0	1	0
abenteurlichen	1	0	0
gelinderet	1	0	0
camph	1	0	0
gnädge	1	0	0
habben	0	1	0
verzweiffelt	0	1	0
schlechterdinges	0	1	0
Schwaden	0	1	0
Electrification	1	0	0
störtet	0	1	0
begehren '	1	0	0
Chün	1	0	0
kleret	1	0	0
geerdt	1	0	0
gelinderen	1	0	0
entzückungen	1	0	0
Mährchens	0	1	0
schröcklichern	0	1	0
schröcklichere	0	1	0
widerlegen '	0	1	0
Gewild	1	0	0
Gedrängs	0	1	0
steineich	0	1	0
stossartige	0	1	0
vntere	0	1	0
schröcklichers	0	1	0
trempeln	0	1	0
abweichind	0	1	0
vnferr	0	1	0
vberhäufft	1	0	0
prägnanteres	1	0	0
riskant	0	1	0
allerreiffsten	1	0	0
Eingrieffe	0	1	0
bewöhrt	1	0	0
getreüen	1	0	0
Tugend	1	0	0
langweilich	0	1	0
Unerwünschte	0	1	0
eyfferern	0	1	0
Befurderung	1	0	0
vollestem	1	0	0
vollesten	1	0	0
gelingest	1	0	0
vollestes	1	0	0
Ausreichen	1	0	0
eyfferers	0	1	0
aalglatt	0	1	0
ohnglaublich	1	0	0
Razen	0	1	0
erschöpfen	1	0	0
Bezwangs	0	1	0
frömmeres	1	0	0
verstürbet	0	1	0
ausmuntern	1	0	0
Geschwür	0	1	0
frolockest	1	0	0
Einerley	0	1	0
grele	0	1	0
Geitzhalß	0	1	0
fernerern	1	0	0
Razes	0	1	0
Maßreglen	0	1	0
seg' n't	1	0	0
Lenken	1	0	0
sendt	0	1	0
Lakonische	0	1	0
dempfenn	1	0	0
stilschweigendt	0	1	0
Gedeyhen	1	0	0
zufälligste	1	0	0
besig't	1	0	0
verterbtest	0	1	0
Klugheit	1	0	0
gefrorne	0	1	0
lagern	1	0	0
Kott	0	1	0
Lek	0	1	0
Ler	0	1	0
Hochmüthigste	0	1	0
braußte	1	0	0
Koth	0	1	0
taumelden	0	1	0
zweyta	0	1	0
Leckerbisgen	1	0	0
Scheife	0	1	0
Erfüllte	1	0	0
schiedn	0	1	0
Coote	0	1	0
Praeferenz	1	0	0
fyhrten	1	0	0
gebiethet	0	1	0
Geitzhals	0	1	0
gebiethen	0	1	0
Beträngnüssen	0	1	0
zweyte	0	1	0
Tugendhafft	1	0	0
derfst	1	0	0
Ächt	0	1	0
Graufame	0	1	0
Diskrezion	1	0	0
verschweigen	0	1	0
träg't	0	1	0
Fahrlässigkeit	0	1	0
reparirte	1	0	0
Dauerhafter	1	0	0
Teuf'l	0	1	0
entsetz	0	1	0
außfallend	0	1	0
verschweiget	0	1	0
freyes	0	1	0
göttlichere	1	0	0
auf-gehalten	0	1	0
Maki	0	1	0
aberkandt	0	1	0
schewer	0	1	0
schewes	0	1	0
Maka	0	1	0
göttlichern	1	0	0
göttlichers	1	0	0
sinnnlos	0	1	0
verwahrloßet	0	1	0
Fürforge	1	0	0
sentimental [	1	0	0
abkämpffen	0	1	0
Hilst	1	0	0
trocken	0	1	0
fuchsig	0	1	0
bezwängen	0	1	0
Heylsame	1	0	0
unterlieget	0	1	0
bezwänget	0	1	0
unterliegen	0	1	0
bsonders	1	0	0
gelehret	1	0	0
frömmere	1	0	0
Schäffe	0	1	0
Einsambkeiten	0	1	0
kindlichsten	0	1	0
Beifals	1	0	0
harmonisch	1	0	0
gewissenhaffte	1	0	0
außgetruckneten	0	1	0
artigt	1	0	0
artigs	1	0	0
tzweyffelst	0	1	0
Harder '	0	1	0
Päßen	0	1	0
Verspottung	0	1	0
wreth	1	0	0
hilte	1	0	0
Feudale	1	0	0
außgetruckneter	0	1	0
güteren	1	0	0
Freymüthige	1	0	0
Bestrasung	0	1	0
Gehring	0	1	0
Auffwiegeler	0	1	0
lieg't	1	0	0
Feudali	1	0	0
rähtsel	0	1	0
verlognes	0	1	0
verlogner	0	1	0
verdammta	0	1	0
Aufsehen	0	1	0
Gröstem	1	0	0
ansthet	1	0	0
betranckt	0	1	0
Gröster	1	0	0
Gröstes	1	0	0
ausbildetest	1	0	0
verdammts	0	1	0
Faisten	0	1	0
verlognem	0	1	0
verlognen	0	1	0
ungleicheres	0	1	0
Paradißes	1	0	0
sichresten	1	0	0
entwendtest	0	1	0
zweifelhafft	0	1	0
unwert	0	1	0
Schwülstige	0	1	0
einschränckten	0	1	0
Erstaunnen	1	0	0
Flatern	0	1	0
Allmächtigste	1	0	0
lesterend	0	1	0
Beraubte	0	1	0
Stolziret	0	1	0
ungleicherem	0	1	0
Langmüthig	1	0	0
erheilt	1	0	0
ungleicheren	0	1	0
ausströmend	0	1	0
ägen	0	1	0
Geführet	1	0	0
erbbrechen	0	1	0
Stcht	1	0	0
umsonste	1	0	0
freyem	0	1	0
gebluhet	1	0	0
unwilling	0	1	0
gepot	0	1	0
eynöde	0	1	0
wesentlicherer	1	0	0
unbeständigers	0	1	0
betelten	0	1	0
ungezügelterer	0	1	0
reinfallen	0	1	0
Treflicher	1	0	0
abnemenden	0	1	0
abnemendem	0	1	0
unbegreifflich	0	1	0
Moralisieren	1	0	0
Bezug '	1	0	0
un-gewöhnlich	0	1	0
zweyden	0	1	0
absichern	1	0	0
abschleiffet	0	1	0
scherzhaffte	1	0	0
vnschuldigsten	1	0	0
Pausin	0	1	0
ßenischen	1	0	0
abschleiffen	0	1	0
bekümmer	0	1	0
kräfftgen	1	0	0
Aufmunterung	1	0	0
beräuschet	0	1	0
Knippgen	0	1	0
global	1	0	0
tichtigen	1	0	0
unerfahrne	0	1	0
Uebereste	0	1	0
duchte	0	1	0
bekümmen	0	1	0
dragoner	0	1	0
ungeübt	0	1	0
embsiglich	1	0	0
gipffeln	1	0	0
Anmütig	1	0	0
Bedenckts	0	1	0
glad	1	0	0
Ergänzung	1	0	0
prachtvoller	1	0	0
hieltets	1	0	0
schmerzen '	0	1	0
Flekens	0	1	0
beschirmest	0	1	0
Klingel	0	1	0
straffend	0	1	0
Fräunden	1	0	0
zweifälhaft	0	1	0
lügeners	0	1	0
Fräundes	1	0	0
Schweinigeleien	0	1	0
Diebstall	0	1	0
verdaechtig	0	1	0
Klinget	1	0	0
Opffers	0	1	0
Bohmen	0	1	0
Opffert	0	1	0
gespaltet	0	1	0
unverwandte	1	0	0
Führeten	1	0	0
Morderischter	0	1	0
befudelt	0	1	0
Beschutzer	1	0	0
Opffere	0	1	0
ersahst	1	0	0
dilletantisches	0	1	0
unverwandts	1	0	0
unermüdlich	1	0	0
spreitzten	0	1	0
unpartheiischten	1	0	0
Eyntracht	1	0	0
streitets	0	1	0
lebhaftre	0	1	0
Vermöget	1	0	0
aufbringen	0	1	0
offenherzigsten	1	0	0
aufschluge	0	1	0
aufbringet	0	1	0
väst	1	0	0
heg't	1	0	0
Anarchistin	0	1	0
unwahrigen	0	1	0
verstopf	0	1	0
aufgefaren	0	1	0
streitete	0	1	0
schwundt	0	1	0
räücheren	1	0	0
diesemm	0	1	0
abtreglich	0	1	0
auffspielten	0	1	0
Lowu	0	1	0
allergesündsten	1	0	0
Waisenh	0	1	0
Kürtzung	0	1	0
qualitaeten	1	0	0
Waisenn	0	1	0
erhub	1	0	0
vnbeugsame	0	1	0
Vnbedachtsamkeit	0	1	0
chicane	0	1	0
Erkendt	1	0	0
schlegest	0	1	0
Opfferß	0	1	0
gedrennet	0	1	0
lüsternern	0	1	0
electrificir	1	0	0
vmbsichtigen	1	0	0
Grillenhafte	0	1	0
überwug	1	0	0
Übereinstimmung	1	0	0
schmekten	1	0	0
Auffstand	0	1	0
störet	0	1	0
keme	1	0	0
Räuchermittel	0	1	0
kema	1	0	0
umfassenderm	0	1	0
achtbahrer	1	0	0
umfassendern	0	1	0
fröhnet	0	1	0
rathtsamb	1	0	0
Bequämer	1	0	0
Cochae	0	1	0
achtbahren	1	0	0
b'soffen	0	1	0
stören	0	1	0
sunckeln	1	0	0
Edelsteines	1	0	0
Danckert	1	0	0
haussiren	0	1	0
glantze	1	0	0
Straich	0	1	0
Kritik	0	1	0
Stirbstu	0	1	0
Abgeklärtheit	1	0	0
narb'ge	0	1	0
Außbreiten	1	0	0
verterbest	0	1	0
ungehorig	0	1	0
Sähnsucht	1	0	0
genüegen	1	0	0
criminelle	0	1	0
angrif	0	1	0
Schmeichelhafftigen	1	0	0
könntst	1	0	0
Überflus	1	0	0
gelägert	1	0	0
gerichtliger	0	1	0
plümpe	0	1	0
angestrenget	0	1	0
ahnungsvollsten	1	0	0
garstigem	0	1	0
koute	1	0	0
festlich	1	0	0
außfälle	0	1	0
frewden	1	0	0
gut [ a ]	1	0	0
überhäuffe	1	0	0
Ersammkeit	1	0	0
nachläßige	0	1	0
beachtenswerthesten	1	0	0
Halleten	1	0	0
überhäufft	1	0	0
sehenen	0	1	0
gleyssen	1	0	0
unbefangne	1	0	0
Betrübend	0	1	0
fläcken	0	1	0
gezimt	1	0	0
schlegst	0	1	0
Costbarn	1	0	0
Eigeninitiative	1	0	0
Geistesverwandte	1	0	0
mörderischeren	0	1	0
schamhaftesten	0	1	0
entsetzlicheres	0	1	0
Heilß	1	0	0
allzuguthertziger	1	0	0
gezime	1	0	0
zerscheitere	1	0	0
anämischem	0	1	0
Heil+	1	0	0
glüh'ten	0	1	0
tzart	1	0	0
Charaktern	1	0	0
leckerbißgen	1	0	0
geistigste	1	0	0
underschiedene	0	1	0
beretten	1	0	0
erthe	1	0	0
drücketest	0	1	0
Trugschluss	0	1	0
krefften	1	0	0
unbeachtetere	0	1	0
Fleischer	0	1	0
Bedeütung	1	0	0
Gringsten	0	1	0
beschwehreten	0	1	0
Erhobe	1	0	0
liebenswerthen	1	0	0
liebenswerthem	1	0	0
grossirer	1	0	0
beschwerlig	0	1	0
entbundneren	1	0	0
troknete	0	1	0
dienlich	1	0	0
liebenswerther	1	0	0
befrembde	1	0	0
ungern	0	1	0
Falschmeldung	0	1	0
danzes	1	0	0
pflichtmeßiges	0	1	0
elteren	0	1	0
tyrannischeste	0	1	0
treip	0	1	0
beeindruckend	1	0	0
bruchte	0	1	0
ungezogin	0	1	0
Gerchten	1	0	0
Aegae	0	1	0
Carcinom	0	1	0
ausgestallt	1	0	0
begegnetest	0	1	0
erbermlichen	0	1	0
piece	0	1	0
undschönste	0	1	0
fleisigste	1	0	0
gedeihen	1	0	0
gedeihet	1	0	0
coll	1	0	0
spreizend	0	1	0
gesetzwiedrige	0	1	0
Stauge	0	1	0
Rechtsverletzung	0	1	0
erbermlicher	0	1	0
erbermliches	0	1	0
unabhengig	1	0	0
ummgegangen	0	1	0
Schattten	0	1	0
Vnveränderliche	0	1	0
Drämen	0	1	0
naert	1	0	0
geruhret	1	0	0
belohnete	1	0	0
verstandigen	1	0	0
geystlichenn	1	0	0
bedeutungsloseren	0	1	0
anbruche	0	1	0
vorausschauend	1	0	0
beweihräucherte	1	0	0
berewest	1	0	0
Blythe	1	0	0
Opfre	0	1	0
Doppelsinnes	0	1	0
halt	1	0	0
bedürffnüß	0	1	0
wahrhaftiglich	1	0	0
innhalten	1	0	0
erkänntlicher	1	0	0
ährt	1	0	0
auffbauet	1	0	0
geschiedne	0	1	0
verfolgets	0	1	0
überleegt	1	0	0
hald	1	0	0
jnbrunstig	1	0	0
auffgeriben	0	1	0
Gram '	0	1	0
verfolgete	0	1	0
beraubete	0	1	0
Brech	0	1	0
geiftlich	1	0	0
Heidtnischen	0	1	0
ausdrücklichers	0	1	0
schallen '	0	1	0
glitzen	1	0	0
Königischen	1	0	0
glitzet	0	1	0
Befolgungen	1	0	0
Glaubhaftigkeit	1	0	0
erhübe	1	0	0
sat [	1	0	0
fromm	1	0	0
δισκρετ	1	0	0
Differenziirt	1	0	0
glükklichem	1	0	0
vermüge	1	0	0
Biffigkeit	0	1	0
Gepreche	0	1	0
Brene	0	1	0
berühmptesten	1	0	0
ausdrücklichere	0	1	0
glükklichen	1	0	0
regenerat	1	0	0
gebisszen	0	1	0
allerglüklichsten	1	0	0
gutherzigem	1	0	0
angebett	0	1	0
beteürn	1	0	0
Sterb '	0	1	0
befugniß	1	0	0
triebstu	0	1	0
felerhaftes	0	1	0
Kener	0	1	0
holprichten	0	1	0
gebetelt	0	1	0
Kammraden	1	0	0
pikken	0	1	0
Stant	1	0	0
geringwertiges	0	1	0
geringwertiger	0	1	0
heilgen	1	0	0
kaudte	1	0	0
brauchstu	0	1	0
gmeyn	0	1	0
Stand	1	0	0
geringwertigem	0	1	0
vnterstelle	0	1	0
geringwertigen	0	1	0
Vnzeitig	0	1	0
plünderet	0	1	0
brauchste	0	1	0
lebndig	1	0	0
Teuffelischste	0	1	0
vermannichfaltigte	1	0	0
prächt'ge	1	0	0
ergäbet	1	0	0
luege	0	1	0
allerschönest	0	1	0
jnhibition	0	1	0
unmoralischsten	0	1	0
sat '	1	0	0
Haagel	0	1	0
schwirrige	0	1	0
Schöll	0	1	0
Abmagerung	0	1	0
rühmlichem	1	0	0
müthe	0	1	0
unsachlich	0	1	0
redstu	0	1	0
beschimpftet	0	1	0
gewissenhaftestem	1	0	0
mißrieth	0	1	0
zweifellosesten	1	0	0
Preysen	1	0	0
Winckele	0	1	0
sterckerer	1	0	0
Beclagt	0	1	0
gewissenhaftester	1	0	0
mißreht	0	1	0
Winckeln	0	1	0
Plagge	0	1	0
außwehlte	1	0	0
Luckners	0	1	0
präjudiz	1	0	0
Waihend	1	0	0
freunden	1	0	0
Njchts	0	1	0
Wiederrede	0	1	0
Filza	0	1	0
Tholen	1	0	0
pfanndt	1	0	0
ruggen	0	1	0
bauestu	1	0	0
Extravagante	0	1	0
Bequehmlichkeit	0	1	0
behältet	0	1	0
blendst	1	0	0
wächsames	1	0	0
einverstanden	1	0	0
Bezüchtigungen	0	1	0
untadlichen	1	0	0
umhegte	1	0	0
stächens	1	0	0
ohnmächtigster	0	1	0
bestehstu	1	0	0
breitspurige	0	1	0
Mäßigungen	0	1	0
lösesten	0	1	0
Call	0	1	0
g'rissen	0	1	0
ohnmächtigsten	0	1	0
befleusst	1	0	0
allersüsseste	1	0	0
Curiösem	1	0	0
Hellenn	1	0	0
Curiösen	1	0	0
Rechthabers	0	1	0
hatt'st	0	1	0
schertzigen	1	0	0
zücht'ge	0	1	0
Sündhafftigen	0	1	0
heilsambsten	1	0	0
zanckestu	0	1	0
auszuersehen	1	0	0
Curiöses	1	0	0
Curiöser	1	0	0
außwiß	0	1	0
geschmeidigst	1	0	0
nodtwendige	0	1	0
Assassine	0	1	0
mäsig	1	0	0
schlagets	0	1	0
niedergange	0	1	0
Schmächtigerer	0	1	0
strytten	0	1	0
gewant	1	0	0
Lobesam	1	0	0
Beklag	0	1	0
wolthetige	1	0	0
gekauet	1	0	0
gruoben	0	1	0
sorgsältiges	1	0	0
sorgsältiger	1	0	0
Invectiven	0	1	0
überempfindliche	0	1	0
paradoxem	0	1	0
mislinget	0	1	0
mannenn	0	1	0
Auszuschweifen	0	1	0
fingieren	0	1	0
Wunderthätige	1	0	0
vergaltens	0	1	0
verständniß	0	1	0
allerunnöhtigen	0	1	0
vnerfahrenheit	0	1	0
Behäglich	1	0	0
ratio	1	0	0
deprimirender	0	1	0
gewohnst	1	0	0
